Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a6,0,0
a7,1,0
a8,1,0
a9,1,1
a10,1,1
a11,0,0
a12,1,1
a15,1,1
a17,0,1
a18,1,1
a19,1,0
a20,0,0
a23,1,0
a24,0,0
a25,1,0
a26,0,1
a27,1,0
a28,1,1
a29,1,0
a31,0,1
a33,0,0
a35,1,1
a36,0,1
a37,1,1
a38,0,0
a40,0,0
a41,0,0
a43,1,1
a45,0,1
a46,1,1
a48,0,0
a49,0,1
a50,1,1
a51,0,0
a52,1,1
a57,1,1
a59,1,1
a60,1,1
a61,0,0
a62,0,1
a63,0,1
a71,1,0
a74,1,1
a76,1,1
a79,1,1
a82,0,1
a84,1,0
a86,0,1
a87,1,1
a89,1,1
a93,0,1
a94,0,1
a96,0,1
a98,1,1
a99,0,1
a104,1,0
a107,0,1
a109,0,1
a111,0,1
a112,0,0
a114,0,1
a115,1,1
a117,1,1
a119,1,0
a122,1,1
a127,1,0
a129,1,1
a130,1,0
a131,0,1
a133,1,1
a135,0,0
a136,0,1
a137,0,0
a139,0,0
a140,1,0
a142,0,1
a146,1,1
a147,0,1
a148,1,1
a150,1,1
a151,1,1
a152,0,1
a154,1,0
a156,0,1
a158,1,1
a160,0,1
a161,0,0
a162,0,1
a164,1,1
a165,1,1
a166,0,1
a168,1,0
a169,1,1
a170,1,1
a173,0,1
a174,1,1
a175,0,1
a178,0,1
a179,0,1
a182,1,1
a183,0,1
a185,0,1
a187,1,1
a193,0,1
a194,0,0
a195,0,1
a196,0,1
a198,0,1
a199,0,1
a2,1,1
a13,1,0
a16,0,1
a21,0,0
a22,1,1
a30,1,1
a32,0,1
a42,1,1
a47,0,1
a54,0,1
a55,1,0
a58,1,1
a65,1,1
a67,0,1
a70,0,0
a72,1,1
a73,0,0
a75,0,0
a77,1,1
a78,0,1
a80,1,0
a81,0,1
a83,1,1
a85,1,1
a91,0,0
a97,0,0
a101,1,1
a102,0,1
a103,0,1
a106,0,1
a118,0,0
a120,1,1
a124,1,1
a125,0,1
a126,0,1
a132,1,1
a134,0,0
a144,1,0
a145,0,1
a149,0,1
a153,1,1
a155,1,0
a157,1,0
a159,1,1
a171,0,1
a181,1,1
a184,0,1
a186,1,1
a188,1,1
a189,1,0
a192,1,1
a200,1,1
a3,1,1
a4,0,1
a34,0,1
a44,1,1
a56,1,0
a69,0,1
a95,1,1
a100,1,1
a105,1,0
a108,0,1
a110,0,1
a116,0,0
a123,1,0
a128,1,1
a163,0,0
a167,0,1
a176,0,1
a190,0,0
a191,1,1
a197,0,0
a5,1,1
a14,1,0
a64,0,1
a68,0,0
a88,0,1
a92,1,1
a121,0,1
a138,1,0
a141,1,1
a177,0,1
a39,1,1
a66,1,1
a143,1,0
a172,1,1
a90,0,0
a53,1,1
a180,1,1
a113,1,1
