Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,0
a3,0,1
a4,0,1
a5,1,0
a9,0,0
a11,0,0
a12,1,1
a14,1,0
a15,1,0
a16,0,0
a18,1,1
a19,1,0
a21,0,0
a22,1,0
a23,1,0
a24,1,1
a25,1,1
a28,1,0
a31,1,0
a32,0,1
a34,1,0
a36,0,0
a41,1,1
a43,1,0
a46,0,1
a47,0,0
a50,0,1
a54,1,0
a56,0,0
a57,1,1
a59,1,0
a61,1,0
a66,1,0
a67,1,0
a68,0,0
a69,1,0
a71,1,0
a73,1,1
a75,1,0
a76,0,0
a77,1,0
a78,1,0
a83,0,0
a86,0,1
a88,1,1
a90,0,0
a92,1,0
a93,0,0
a94,1,1
a95,1,1
a96,1,0
a101,0,0
a104,0,1
a105,1,0
a110,0,1
a111,1,0
a112,0,1
a114,1,0
a117,0,1
a118,0,1
a120,0,0
a121,0,1
a122,0,0
a126,0,1
a129,1,1
a130,1,1
a132,0,0
a133,0,1
a134,0,0
a135,0,1
a138,1,1
a139,0,0
a141,0,0
a142,1,0
a145,1,0
a147,0,0
a148,0,0
a149,1,0
a150,0,1
a151,0,1
a153,1,0
a154,0,1
a155,0,0
a156,0,0
a158,1,1
a159,0,1
a160,1,0
a161,0,1
a163,0,0
a164,1,0
a165,0,0
a166,1,0
a167,1,1
a168,1,1
a169,0,0
a173,0,1
a175,0,1
a178,1,1
a179,1,1
a180,1,1
a183,0,1
a185,0,0
a187,1,0
a188,1,0
a189,0,0
a190,1,0
a191,0,1
a192,1,1
a194,0,1
a196,0,1
a199,0,0
a200,0,1
a202,1,1
a204,0,1
a205,0,1
a207,1,0
a208,0,0
a209,1,0
a210,1,0
a211,0,1
a215,0,1
a216,0,0
a217,0,0
a219,0,0
a223,1,1
a224,1,1
a225,1,0
a226,1,0
a229,0,0
a231,0,1
a234,0,1
a235,1,0
a236,0,0
a238,1,0
a240,0,0
a242,0,1
a243,1,1
a244,0,1
a245,0,0
a246,0,0
a247,1,0
a248,1,0
a250,0,1
a251,0,1
a252,0,1
a253,0,0
a255,0,0
a257,1,1
a259,0,0
a261,1,0
a263,0,0
a264,1,1
a265,0,1
a266,0,0
a267,0,1
a269,0,1
a270,0,0
a272,1,1
a273,0,1
a280,1,0
a282,0,1
a285,0,0
a286,0,0
a288,0,1
a290,0,1
a291,0,1
a293,1,1
a294,0,0
a297,0,1
a300,0,0
a303,0,1
a307,0,1
a311,0,0
a312,1,1
a314,1,1
a315,0,1
a317,1,1
a318,0,1
a320,0,0
a322,1,1
a6,1,1
a10,0,1
a17,1,1
a20,0,1
a29,1,0
a33,1,0
a35,1,0
a37,1,0
a38,0,0
a49,1,0
a51,1,0
a55,1,0
a60,1,1
a62,0,0
a64,1,1
a65,1,0
a70,0,0
a72,1,0
a74,1,1
a80,0,0
a82,1,1
a84,1,0
a85,0,0
a89,0,0
a97,0,1
a99,1,0
a100,0,0
a113,1,0
a116,1,0
a123,1,0
a127,0,1
a131,1,1
a136,1,0
a140,0,0
a157,0,0
a162,0,0
a170,0,0
a171,1,1
a172,1,0
a176,0,0
a182,1,0
a186,1,0
a193,0,1
a201,0,0
a206,0,1
a214,0,1
a220,0,1
a221,1,0
a222,0,1
a228,1,1
a232,0,1
a239,1,0
a241,1,1
a249,1,0
a262,1,0
a271,1,0
a274,0,1
a278,1,1
a281,0,1
a284,0,1
a289,1,1
a295,0,1
a296,1,0
a298,0,1
a299,0,0
a301,0,1
a308,1,0
a309,0,1
a313,0,1
a316,1,0
a319,0,1
a321,0,1
a323,1,1
a324,0,1
a325,1,0
a26,1,1
a27,0,0
a39,0,0
a44,1,1
a45,0,1
a52,1,0
a53,1,1
a58,0,0
a63,1,0
a81,0,1
a87,0,1
a91,1,0
a102,0,0
a106,1,1
a108,1,0
a109,0,0
a115,0,0
a119,0,0
a128,0,0
a137,0,0
a143,0,1
a146,0,1
a152,1,1
a184,1,0
a198,0,1
a203,1,0
a212,0,1
a230,1,0
a233,1,1
a237,0,0
a256,0,0
a275,0,1
a276,0,0
a287,0,0
a305,0,0
a306,0,0
a1,1,1
a7,0,1
a30,0,0
a40,0,1
a42,1,0
a107,0,1
a144,1,0
a181,1,0
a195,1,1
a197,1,0
a213,1,0
a218,0,0
a258,1,0
a277,1,1
a279,0,1
a292,1,1
a302,0,1
a304,0,1
a310,0,1
a8,1,1
a79,0,1
a103,0,1
a177,0,0
a254,0,1
a268,0,1
a283,0,0
a13,1,1
a98,0,1
a125,1,0
a174,1,1
a48,1,1
a124,0,0
a227,0,1
a260,1,1
