Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,1
a3,1,0
a4,0,0
a7,0,0
a8,1,0
a10,1,0
a11,1,0
a12,1,0
a15,0,1
a16,1,0
a17,1,1
a18,1,0
a22,0,0
a23,0,1
a24,1,0
a29,1,0
a30,1,0
a32,0,0
a34,0,1
a35,1,1
a36,1,0
a38,1,0
a41,1,1
a42,0,0
a45,0,0
a48,1,0
a49,1,0
a50,1,0
a53,1,1
a54,1,0
a55,0,0
a56,1,0
a57,1,0
a58,1,0
a60,1,0
a61,0,1
a62,0,0
a64,1,0
a65,0,0
a68,1,1
a70,0,0
a71,1,1
a72,1,0
a73,1,0
a75,1,0
a79,1,0
a5,1,0
a6,1,1
a9,1,0
a13,1,0
a20,0,0
a21,0,0
a28,1,0
a33,1,0
a37,1,0
a39,0,0
a40,0,0
a46,1,0
a51,1,0
a52,1,0
a59,1,0
a66,1,0
a67,1,0
a74,1,0
a77,1,0
a14,1,0
a19,0,0
a27,1,0
a31,0,0
a43,1,0
a63,1,0
a78,0,0
a1,1,0
a25,1,1
a26,0,0
a44,0,0
a47,1,0
a76,1,1
a69,0,1
