Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,1,1
a5,0,0
a6,0,0
a7,1,0
a9,1,1
a10,1,0
a12,1,1
a13,1,0
a14,0,0
a16,0,0
a17,1,0
a18,0,1
a20,1,1
a21,1,1
a22,1,1
a24,1,1
a25,0,0
a29,0,0
a36,1,0
a37,1,0
a38,1,0
a39,1,0
a40,1,0
a41,0,0
a42,0,1
a43,1,0
a44,0,1
a45,0,0
a47,0,1
a48,0,0
a49,1,0
a50,1,1
a51,0,1
a52,1,1
a53,0,1
a56,1,0
a59,1,0
a60,0,1
a61,1,1
a62,0,0
a64,0,1
a65,0,1
a66,1,1
a67,1,1
a68,1,0
a69,0,0
a71,0,0
a72,0,0
a74,0,1
a75,0,0
a78,1,1
a79,1,0
a80,1,0
a81,1,1
a82,0,1
a87,1,0
a92,0,0
a99,0,0
a100,0,1
a102,1,0
a103,0,1
a104,1,0
a108,1,1
a110,0,1
a111,1,0
a115,1,0
a117,0,0
a119,0,1
a120,0,0
a121,0,0
a122,1,1
a123,0,0
a124,0,0
a126,1,0
a127,0,0
a130,0,0
a131,1,1
a132,1,0
a134,0,1
a1,1,1
a15,0,1
a23,0,1
a26,0,0
a28,1,0
a31,0,1
a34,0,0
a55,0,1
a57,1,0
a58,1,0
a70,1,0
a73,0,0
a77,0,1
a83,1,1
a88,0,1
a89,0,0
a94,0,0
a95,0,0
a97,0,0
a98,0,1
a105,1,1
a107,0,0
a109,1,1
a113,1,1
a118,1,0
a125,0,0
a128,1,0
a133,0,0
a139,1,0
a140,0,0
a0,0,1
a4,0,0
a8,0,1
a11,1,0
a27,1,0
a46,1,1
a116,0,0
a84,0,0
a85,0,0
a90,1,0
a101,0,0
a106,0,0
a114,0,1
a135,0,0
a136,0,1
a138,1,0
a19,1,0
a30,1,0
a33,1,0
a35,0,1
a54,1,1
a63,1,1
a76,1,1
a91,1,1
a93,0,0
a96,0,1
a32,1,1
a86,0,1
a112,1,0
a129,0,1
a137,0,0
