Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a9,1,0
a11,0,1
a14,0,1
a15,1,0
a19,0,1
a20,0,0
a21,0,0
a22,0,1
a23,0,1
a24,1,0
a26,1,1
a27,1,0
a28,1,1
a32,0,0
a33,0,1
a34,1,0
a36,1,1
a37,1,0
a43,1,0
a45,1,0
a46,1,0
a51,0,0
a52,0,0
a53,1,0
a54,0,0
a55,1,0
a58,1,1
a61,0,1
a65,0,1
a67,0,0
a68,1,1
a74,1,0
a76,0,0
a78,0,0
a80,0,0
a81,1,1
a82,0,0
a83,0,0
a84,1,0
a87,1,0
a88,0,1
a89,1,0
a90,1,0
a92,0,0
a93,0,0
a97,1,0
a99,1,0
a101,0,0
a103,1,0
a104,1,0
a107,0,0
a108,1,0
a109,1,1
a111,1,0
a113,1,0
a116,1,1
a117,1,0
a118,0,0
a119,0,0
a124,0,1
a125,1,0
a127,0,0
a128,0,1
a129,0,1
a130,1,0
a132,0,0
a133,0,0
a134,1,1
a135,0,1
a136,1,0
a137,0,0
a138,0,1
a140,0,0
a142,0,1
a144,0,1
a145,0,0
a146,0,0
a148,0,1
a149,1,0
a150,1,0
a151,1,0
a153,0,0
a155,1,0
a156,1,0
a158,1,0
a159,1,1
a160,1,0
a161,0,0
a162,1,0
a165,0,0
a166,0,0
a167,1,0
a168,0,1
a169,0,0
a170,0,0
a172,1,0
a176,0,1
a177,1,0
a178,1,0
a179,0,0
a180,1,0
a182,0,0
a183,0,0
a184,0,1
a189,1,0
a190,0,0
a192,0,0
a193,0,0
a194,1,1
a196,1,0
a198,1,1
a199,0,0
a208,1,0
a209,1,0
a210,0,0
a211,0,0
a214,0,0
a216,0,1
a217,0,0
a219,0,0
a222,0,0
a224,0,1
a225,1,0
a226,0,0
a229,0,1
a234,0,0
a235,1,1
a236,1,0
a238,1,1
a239,0,0
a241,0,1
a243,1,0
a244,0,0
a245,1,0
a248,0,1
a249,1,0
a250,0,0
a252,1,0
a253,0,0
a256,0,0
a260,0,0
a262,0,0
a263,0,0
a264,1,0
a266,0,1
a267,0,0
a268,0,0
a269,0,0
a270,1,1
a271,1,0
a272,0,1
a275,0,0
a277,1,0
a280,0,1
a282,1,1
a283,0,1
a284,0,0
a285,0,0
a286,1,0
a287,1,0
a289,1,1
a290,0,1
a292,0,0
a295,0,0
a296,0,1
a301,1,0
a302,1,1
a304,0,1
a305,0,1
a313,0,0
a317,0,1
a323,1,1
a325,0,0
a4,0,1
a5,0,1
a7,1,0
a8,0,1
a13,1,0
a18,0,0
a25,1,0
a31,0,1
a41,1,0
a42,1,0
a47,0,1
a48,0,1
a49,1,0
a59,0,0
a60,0,0
a70,0,0
a71,0,0
a73,1,0
a95,1,0
a96,1,0
a100,0,1
a102,0,1
a105,0,0
a106,0,1
a110,1,0
a112,0,0
a114,1,0
a122,0,0
a123,1,1
a131,1,0
a139,0,0
a141,1,0
a147,0,0
a154,1,0
a174,0,0
a175,1,0
a185,0,0
a187,0,1
a188,1,0
a200,1,1
a202,1,1
a205,0,0
a206,0,0
a213,1,0
a227,1,0
a228,0,0
a231,1,0
a246,0,0
a247,1,1
a255,0,0
a257,1,1
a261,0,0
a273,0,1
a276,0,1
a278,1,0
a281,0,0
a293,1,1
a294,0,1
a298,0,0
a299,1,0
a300,0,0
a303,0,1
a306,1,0
a307,0,0
a308,0,1
a312,0,0
a314,0,0
a316,0,1
a318,1,0
a319,0,0
a320,0,1
a321,0,0
a1,1,1
a30,0,0
a35,0,1
a38,0,1
a44,0,0
a56,0,0
a57,1,0
a64,0,0
a72,0,0
a77,0,0
a85,0,0
a115,0,0
a143,1,0
a152,0,0
a157,0,1
a163,0,0
a164,0,0
a171,0,0
a181,1,0
a186,0,0
a191,0,0
a197,1,0
a203,1,0
a207,1,0
a215,0,0
a218,1,0
a220,1,0
a221,0,0
a223,1,1
a230,0,0
a232,0,0
a233,0,0
a237,0,0
a240,0,0
a242,1,1
a251,0,0
a265,0,1
a274,0,0
a279,0,0
a297,0,0
a311,0,1
a315,0,1
a322,0,0
a3,0,1
a6,0,0
a62,0,0
a69,0,0
a75,0,0
a79,0,0
a94,0,0
a98,0,0
a126,0,1
a173,1,0
a204,1,0
a212,0,0
a259,0,0
a310,0,0
a2,1,1
a10,1,0
a12,1,1
a29,0,0
a39,1,0
a40,0,1
a50,1,0
a63,0,0
a120,0,1
a121,1,0
a195,0,1
a201,0,0
a288,0,0
a291,0,0
a16,0,1
a17,0,0
a86,1,0
a258,0,1
a91,0,0
a254,0,1
a66,0,0
a309,1,0
a324,0,0
