Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a5,1,0
a6,0,1
a9,0,0
a10,1,1
a11,1,1
a12,0,1
a13,1,1
a15,1,0
a17,0,0
a18,1,1
a22,1,1
a23,1,1
a24,1,1
a25,1,0
a26,1,1
a27,1,1
a32,1,1
a33,0,1
a37,1,1
a39,0,1
a40,0,1
a44,0,0
a45,1,1
a46,0,1
a47,1,1
a48,0,1
a49,1,0
a50,0,0
a51,0,1
a53,1,1
a55,0,0
a57,0,0
a58,0,1
a60,1,0
a61,0,1
a62,1,0
a63,1,0
a64,0,1
a65,1,0
a67,1,0
a68,0,1
a71,0,0
a74,0,1
a75,0,1
a77,0,1
a78,0,1
a79,0,0
a83,1,0
a84,1,1
a85,0,1
a86,1,0
a87,0,0
a88,0,1
a90,1,1
a91,1,1
a92,0,0
a94,0,0
a96,0,0
a99,1,0
a100,0,1
a101,1,0
a104,1,0
a105,0,1
a107,1,1
a108,1,0
a110,0,1
a113,0,1
a114,0,1
a115,0,1
a117,0,1
a123,0,0
a124,0,0
a125,0,1
a126,0,1
a127,1,1
a128,0,1
a131,0,1
a132,0,0
a136,0,1
a137,0,1
a141,0,0
a142,0,1
a147,1,1
a149,0,1
a153,0,0
a154,0,1
a155,1,0
a157,0,1
a158,0,1
a159,0,1
a162,0,0
a163,0,1
a164,1,0
a165,0,0
a166,0,0
a168,0,1
a169,1,1
a170,1,0
a171,0,1
a174,1,0
a175,1,1
a176,1,0
a183,0,1
a184,1,0
a185,1,1
a187,1,1
a188,0,0
a189,0,0
a190,1,1
a191,0,1
a193,0,1
a194,0,1
a195,0,1
a196,0,1
a199,0,1
a200,1,0
a201,0,1
a205,1,1
a207,1,1
a208,0,0
a211,0,1
a213,0,0
a215,0,1
a216,0,1
a219,1,1
a220,0,1
a221,0,1
a222,1,1
a223,0,0
a224,0,1
a225,1,0
a226,0,0
a227,1,1
a228,0,0
a230,1,1
a231,0,1
a233,0,1
a236,0,1
a238,0,1
a239,0,0
a243,0,1
a244,0,0
a245,1,1
a248,1,1
a249,0,0
a250,0,0
a251,1,1
a252,1,1
a253,1,1
a254,0,1
a255,0,0
a256,0,0
a257,0,1
a258,0,1
a259,0,0
a261,0,1
a263,0,1
a264,0,1
a265,0,1
a269,0,0
a271,1,1
a272,1,0
a274,1,1
a1,0,1
a4,0,0
a7,0,0
a8,1,0
a19,0,0
a20,0,1
a21,0,1
a29,0,1
a30,1,0
a34,1,0
a35,1,0
a36,1,1
a38,1,1
a41,0,0
a42,1,1
a56,0,0
a66,1,0
a72,0,1
a73,0,0
a80,0,0
a82,1,0
a89,1,0
a102,0,0
a106,1,1
a111,1,1
a116,0,0
a119,1,1
a121,0,0
a129,0,1
a130,0,1
a133,1,0
a134,0,0
a139,0,0
a140,0,1
a145,1,1
a146,0,0
a148,0,0
a150,0,1
a151,0,0
a160,1,1
a167,0,1
a178,0,1
a180,0,1
a181,0,0
a182,0,0
a186,0,1
a192,1,0
a197,0,0
a198,0,1
a203,1,1
a206,1,1
a210,1,1
a218,0,1
a235,0,0
a237,0,1
a240,0,1
a241,1,1
a242,1,1
a246,1,1
a247,0,0
a260,0,1
a262,0,1
a267,0,1
a270,0,1
a273,0,1
a275,0,0
a0,1,1
a3,0,0
a14,1,1
a28,0,0
a31,0,1
a52,1,1
a59,1,0
a69,0,1
a70,0,1
a93,0,1
a95,0,1
a103,1,0
a109,1,1
a118,1,0
a138,0,0
a144,1,1
a152,0,0
a161,1,0
a173,0,1
a177,1,1
a179,1,0
a202,0,0
a209,1,1
a214,0,1
a229,1,0
a232,0,1
a234,0,1
a43,1,1
a54,1,1
a81,0,1
a98,1,1
a122,1,1
a135,1,1
a143,0,1
a172,0,1
a204,0,1
a217,0,1
a76,0,1
a97,0,1
a112,0,1
a120,1,1
a212,1,1
a266,0,1
a268,0,0
a156,1,0
a16,0,0
