Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a3,1,1
a4,1,0
a5,0,0
a7,0,0
a8,1,1
a9,0,1
a12,1,1
a13,0,1
a14,1,0
a15,0,0
a16,1,0
a17,1,0
a19,1,1
a20,1,1
a21,1,1
a23,1,1
a25,1,0
a26,1,0
a27,1,0
a28,1,1
a29,0,0
a30,1,0
a31,0,0
a34,1,1
a36,0,1
a38,0,0
a39,1,0
a41,1,0
a42,0,1
a44,0,1
a46,1,1
a50,1,1
a56,1,0
a58,1,1
a60,0,0
a63,1,1
a64,1,0
a65,1,0
a66,1,1
a67,1,1
a69,1,0
a70,0,0
a71,1,0
a72,0,0
a73,0,0
a75,0,1
a76,0,1
a78,0,1
a79,1,1
a81,0,0
a84,1,0
a85,1,0
a86,0,1
a87,1,1
a88,0,1
a93,1,0
a94,1,0
a96,1,0
a97,0,1
a98,1,0
a99,0,0
a101,0,1
a103,0,1
a108,0,1
a109,0,1
a110,1,0
a114,1,1
a118,0,1
a119,1,1
a120,1,0
a123,1,0
a124,0,1
a126,0,1
a128,1,0
a129,0,1
a130,1,0
a132,1,0
a134,0,1
a137,1,0
a138,1,0
a139,1,1
a140,1,1
a141,0,0
a142,0,1
a143,1,0
a145,1,1
a146,0,0
a147,0,1
a148,0,1
a149,1,1
a150,1,1
a151,1,1
a152,1,0
a153,0,1
a154,1,1
a155,1,1
a157,0,1
a158,1,0
a160,1,0
a161,0,0
a162,0,1
a163,0,1
a166,1,0
a167,1,0
a168,0,0
a169,0,1
a171,0,1
a175,0,1
a177,1,1
a179,0,1
a181,0,0
a182,0,1
a183,0,1
a184,1,0
a186,0,0
a187,0,0
a188,1,0
a189,1,1
a190,1,0
a191,0,1
a192,0,0
a193,0,1
a195,0,0
a197,1,0
a201,0,1
a204,1,1
a205,0,1
a206,0,0
a207,1,0
a209,0,0
a212,0,1
a215,0,0
a216,1,0
a218,0,1
a219,1,0
a220,1,1
a223,1,1
a224,0,0
a226,0,1
a227,0,1
a229,1,1
a231,0,1
a232,1,1
a235,0,1
a236,0,1
a237,0,1
a239,1,1
a241,1,1
a243,0,0
a244,1,1
a245,0,1
a246,0,1
a249,1,1
a250,1,0
a251,1,1
a252,1,0
a253,0,1
a255,1,0
a259,0,1
a260,1,1
a261,0,1
a262,1,0
a264,1,1
a265,1,1
a266,0,1
a267,0,1
a268,0,1
a269,0,1
a272,0,1
a273,1,1
a274,0,1
a275,1,1
a277,1,0
a278,0,1
a282,0,1
a283,1,0
a284,1,0
a285,1,0
a288,0,1
a290,0,1
a2,1,1
a11,1,0
a24,1,0
a32,1,0
a33,0,1
a37,0,0
a48,0,1
a51,1,1
a52,1,1
a54,1,0
a59,1,1
a61,1,1
a62,1,1
a68,1,1
a77,0,0
a82,0,1
a83,1,1
a89,0,1
a92,0,0
a95,1,1
a100,0,1
a102,0,1
a104,1,1
a105,0,1
a106,0,0
a111,1,1
a112,0,0
a113,1,0
a115,1,1
a116,0,0
a117,1,0
a121,1,0
a131,0,0
a136,1,1
a172,0,1
a174,0,1
a178,1,1
a180,0,1
a194,0,1
a198,0,1
a200,0,1
a210,1,1
a211,0,1
a213,1,1
a217,1,1
a221,1,1
a225,0,1
a234,1,1
a238,0,1
a242,0,1
a248,1,1
a254,1,1
a263,1,1
a270,0,1
a271,0,1
a287,0,1
a289,1,1
a0,0,0
a6,0,1
a18,1,1
a40,1,0
a45,0,0
a49,1,0
a57,1,1
a74,1,1
a91,0,0
a122,0,0
a135,0,0
a144,1,1
a156,1,0
a159,0,1
a164,0,1
a165,0,1
a173,0,1
a202,1,0
a203,1,0
a214,0,1
a222,0,0
a230,1,0
a233,0,1
a240,1,1
a276,0,0
a279,0,1
a22,1,1
a47,1,1
a55,0,1
a90,1,1
a107,0,1
a170,0,1
a199,0,0
a208,0,1
a247,1,0
a256,0,1
a258,0,1
a280,0,1
a286,1,0
a10,0,1
a43,1,1
a53,1,1
a125,1,1
a133,0,1
a176,0,0
a185,0,1
a196,1,1
a228,1,1
a35,1,0
a80,0,1
a127,1,1
a281,0,1
a257,1,0
