Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a3,1,0
a6,1,0
a7,1,0
a9,1,0
a11,1,0
a12,0,1
a13,1,0
a17,1,0
a18,1,0
a20,1,0
a21,1,1
a22,0,0
a23,1,1
a25,1,0
a28,1,0
a29,0,0
a31,1,0
a32,0,1
a37,1,0
a38,1,0
a41,0,0
a42,1,0
a43,1,0
a44,1,0
a45,1,0
a46,0,0
a50,1,1
a51,1,0
a52,0,0
a53,1,1
a55,1,0
a56,1,0
a58,0,1
a60,0,1
a64,1,0
a68,1,0
a71,1,0
a75,0,0
a78,1,1
a79,0,1
a81,1,0
a82,1,0
a84,1,0
a85,1,0
a86,1,0
a88,1,0
a90,1,0
a91,1,0
a93,1,0
a95,1,0
a96,1,0
a100,1,0
a102,1,0
a103,0,0
a104,1,0
a107,0,1
a108,0,0
a109,1,0
a110,0,0
a112,0,0
a114,0,0
a116,1,0
a117,1,0
a120,1,1
a124,1,0
a126,1,1
a128,0,1
a132,0,0
a133,1,0
a135,0,0
a136,1,0
a141,1,0
a143,1,0
a144,0,0
a146,1,0
a147,1,0
a152,0,0
a154,1,0
a155,1,0
a157,1,0
a160,0,0
a162,1,0
a163,1,0
a165,1,0
a166,1,0
a167,1,0
a168,1,0
a169,1,1
a170,1,0
a171,0,0
a172,1,0
a173,1,0
a174,1,1
a178,1,1
a180,0,0
a182,1,0
a184,0,0
a185,0,1
a186,0,0
a187,1,0
a189,0,0
a191,1,0
a193,1,0
a195,0,0
a197,1,0
a199,1,0
a200,1,0
a201,1,0
a203,1,0
a204,1,0
a209,1,0
a210,1,0
a211,1,0
a212,0,1
a217,0,0
a220,1,0
a221,0,0
a222,1,1
a223,1,1
a224,0,0
a228,1,0
a229,1,1
a231,1,0
a234,0,0
a237,1,0
a238,1,0
a243,1,0
a244,1,0
a247,0,0
a249,1,0
a252,1,1
a253,1,0
a254,1,0
a256,1,0
a257,0,0
a261,1,0
a262,1,1
a263,1,0
a268,1,0
a269,1,0
a271,1,1
a274,0,0
a2,0,0
a15,1,0
a16,1,0
a19,1,0
a24,1,1
a27,1,0
a33,1,0
a35,1,0
a39,1,1
a40,1,0
a47,1,0
a48,1,0
a54,1,0
a57,1,0
a59,0,0
a61,1,0
a66,0,1
a69,1,0
a72,0,0
a74,1,0
a76,1,0
a77,1,0
a83,1,1
a87,1,0
a89,1,0
a92,1,1
a98,0,0
a105,1,0
a106,0,1
a113,0,0
a115,1,0
a121,1,0
a125,1,0
a131,1,1
a134,1,0
a137,1,0
a139,0,0
a148,1,0
a156,1,0
a158,1,0
a161,1,0
a164,1,0
a175,0,0
a176,1,1
a181,0,0
a198,0,0
a206,0,0
a208,0,1
a213,1,0
a214,1,0
a216,1,0
a219,0,1
a225,1,0
a230,0,0
a232,1,0
a235,1,1
a236,1,0
a242,1,0
a248,1,0
a250,1,0
a260,1,0
a266,0,0
a267,1,0
a270,1,0
a5,1,0
a8,1,1
a10,1,0
a14,0,1
a30,1,0
a36,1,0
a49,1,0
a62,1,0
a70,1,0
a73,1,0
a94,1,0
a111,1,0
a122,1,0
a138,1,0
a140,1,1
a150,1,0
a153,1,1
a179,1,0
a205,1,1
a207,1,0
a215,1,0
a218,1,0
a227,0,1
a233,1,0
a239,1,0
a245,0,0
a251,1,0
a258,1,0
a265,0,0
a273,1,0
a4,1,0
a63,1,0
a80,1,1
a97,1,1
a101,1,0
a119,1,0
a127,1,0
a151,1,1
a159,1,1
a177,1,1
a188,0,0
a194,1,0
a202,1,0
a241,1,0
a246,1,0
a255,1,0
a264,1,0
a26,1,0
a67,1,1
a99,1,0
a118,1,0
a123,1,1
a129,1,0
a130,1,0
a145,1,0
a149,0,1
a183,1,0
a190,0,0
a196,1,0
a226,1,0
a259,1,0
a34,1,0
a65,1,1
a142,0,0
a192,1,1
a272,1,0
a240,1,0
