Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,0
a4,1,0
a5,1,0
a9,0,1
a11,0,0
a12,1,1
a14,1,0
a19,1,0
a20,0,1
a22,1,1
a23,0,0
a25,1,1
a30,0,0
a31,0,0
a33,0,0
a34,0,0
a36,0,1
a37,0,0
a48,1,0
a49,0,0
a50,1,0
a51,0,1
a53,1,0
a54,1,0
a55,0,1
a58,1,0
a60,1,0
a61,0,1
a62,1,1
a64,1,1
a67,1,0
a68,0,0
a70,1,0
a71,0,0
a72,0,1
a73,0,1
a76,1,0
a77,1,1
a78,1,1
a79,1,0
a80,0,0
a83,1,0
a84,0,0
a85,0,0
a86,0,0
a87,1,1
a88,0,0
a89,1,1
a91,1,1
a94,0,0
a97,0,1
a102,0,0
a103,1,1
a105,1,0
a108,1,1
a110,1,1
a113,1,0
a118,1,0
a119,0,0
a120,1,1
a121,0,1
a127,0,0
a129,0,0
a131,0,0
a132,1,1
a138,0,0
a141,0,0
a142,0,1
a143,1,1
a144,0,1
a146,1,0
a147,0,0
a149,0,0
a151,0,0
a154,1,0
a155,0,1
a157,0,0
a159,0,0
a160,0,0
a167,1,0
a168,0,0
a10,1,0
a13,1,0
a17,1,0
a24,1,0
a26,1,1
a29,0,1
a35,1,0
a39,1,1
a40,0,0
a42,0,0
a44,1,0
a45,1,0
a52,0,1
a56,0,0
a63,0,0
a66,1,0
a75,0,0
a81,0,0
a90,0,0
a96,0,0
a98,0,0
a99,0,1
a100,0,0
a101,0,0
a109,0,0
a111,1,0
a116,1,0
a123,1,0
a124,1,0
a126,1,1
a130,1,1
a134,1,0
a135,1,0
a136,1,0
a139,1,0
a140,1,1
a152,0,0
a162,0,0
a163,0,0
a169,0,0
a170,0,0
a2,1,0
a3,1,0
a7,1,1
a8,1,1
a15,1,0
a27,0,0
a38,1,0
a59,0,0
a82,0,0
a95,1,0
a104,1,1
a112,1,0
a122,1,1
a128,1,1
a133,0,0
a137,0,0
a148,0,0
a150,1,0
a166,0,0
a21,1,1
a32,1,0
a46,0,0
a57,1,0
a65,0,0
a69,1,0
a74,0,0
a92,1,0
a93,0,1
a106,0,0
a107,0,0
a114,0,0
a117,0,0
a164,0,0
a41,1,0
a43,0,0
a115,0,1
a125,1,0
a145,1,0
a153,0,1
a156,0,0
a158,0,1
a165,0,0
a6,1,0
a16,0,1
a18,1,1
a47,0,1
a161,0,0
a28,1,0
