Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,1
a3,0,0
a8,1,1
a9,1,0
a11,1,1
a12,0,1
a13,1,0
a15,1,1
a18,0,1
a20,1,1
a22,1,0
a23,1,1
a24,1,0
a26,0,1
a27,1,0
a29,1,1
a30,1,0
a31,0,1
a33,1,1
a34,0,0
a36,0,1
a38,1,1
a40,1,1
a41,0,1
a42,1,1
a48,1,1
a49,1,1
a50,0,0
a52,1,0
a54,0,0
a56,0,0
a57,0,1
a59,0,1
a61,1,1
a63,1,1
a67,1,0
a71,1,1
a74,0,1
a76,0,0
a79,1,0
a80,1,0
a82,0,0
a85,0,1
a87,0,0
a91,0,1
a96,1,0
a97,0,1
a99,1,0
a100,0,1
a101,1,0
a102,0,1
a103,0,1
a104,1,1
a105,0,0
a106,0,0
a107,0,1
a109,1,0
a111,1,1
a113,0,1
a114,0,0
a115,0,0
a118,0,1
a120,1,1
a121,1,1
a123,1,0
a124,0,0
a125,1,1
a126,1,1
a127,1,0
a128,0,1
a131,0,1
a134,0,1
a135,0,1
a138,0,1
a139,1,0
a141,0,1
a144,1,1
a148,1,1
a149,1,1
a150,0,1
a151,1,0
a155,1,1
a156,1,1
a157,1,0
a158,0,1
a159,1,0
a160,1,0
a161,0,1
a164,0,0
a165,1,0
a167,1,0
a170,1,0
a173,0,0
a175,0,1
a176,0,0
a177,1,1
a178,1,0
a180,0,1
a181,0,0
a182,0,1
a183,0,0
a184,0,1
a185,0,1
a186,0,0
a187,0,1
a191,1,1
a192,1,1
a193,0,1
a195,0,1
a196,0,1
a198,0,1
a200,1,0
a201,1,1
a202,0,1
a203,0,0
a205,1,1
a207,0,0
a209,1,1
a210,1,1
a211,0,1
a213,0,1
a216,0,0
a217,0,0
a221,1,1
a222,0,1
a224,1,0
a225,0,1
a226,0,0
a228,0,1
a229,0,1
a230,0,1
a231,1,0
a233,1,1
a234,1,1
a235,0,0
a5,0,0
a7,1,1
a14,0,1
a25,1,1
a28,0,0
a32,0,1
a37,0,0
a43,1,1
a44,1,0
a46,0,1
a51,0,0
a53,1,1
a55,0,1
a58,0,0
a60,1,1
a64,0,0
a66,1,1
a68,0,1
a70,1,0
a72,0,0
a75,0,1
a77,0,0
a78,1,1
a81,1,1
a83,0,0
a84,1,1
a88,1,1
a89,1,1
a90,0,1
a92,1,1
a93,0,1
a98,0,0
a110,0,1
a112,0,0
a116,1,0
a119,1,1
a122,1,0
a129,0,0
a136,0,1
a137,1,1
a140,0,1
a145,0,0
a153,0,1
a154,0,1
a162,1,1
a166,1,1
a168,1,0
a169,1,1
a172,0,1
a174,1,1
a179,0,1
a188,0,1
a190,0,1
a194,0,1
a199,1,1
a204,0,1
a206,0,1
a208,0,1
a215,0,1
a219,1,1
a220,0,1
a227,1,0
a4,0,1
a16,1,1
a17,0,1
a19,0,1
a39,1,0
a45,1,0
a47,1,1
a65,0,0
a86,1,1
a95,1,0
a108,0,1
a130,1,1
a132,0,1
a152,1,1
a163,1,0
a197,1,0
a212,1,0
a218,1,1
a0,0,1
a6,0,0
a21,0,1
a62,1,1
a69,1,1
a73,0,0
a117,1,0
a133,1,0
a147,0,1
a171,1,1
a189,0,1
a214,1,1
a223,1,1
a10,1,0
a94,1,0
a142,1,1
a232,1,1
a35,0,1
a146,0,1
a143,1,0
