Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a3,0,0
a4,0,0
a5,1,1
a7,0,1
a8,0,1
a10,1,1
a11,1,1
a12,0,1
a13,1,0
a15,0,0
a16,0,1
a17,1,1
a18,1,0
a19,1,1
a20,0,0
a21,1,0
a22,1,1
a24,1,1
a28,1,1
a29,1,1
a30,1,1
a31,0,0
a33,1,1
a34,0,1
a36,1,1
a37,1,0
a38,1,0
a39,0,0
a40,1,1
a41,1,1
a42,1,0
a43,1,1
a45,0,1
a46,0,1
a47,0,1
a48,1,0
a49,1,1
a50,1,0
a51,1,0
a53,1,1
a54,1,0
a55,1,1
a56,0,1
a57,1,1
a58,0,1
a59,1,1
a60,1,1
a61,0,1
a62,0,1
a64,1,1
a65,1,1
a68,1,1
a69,1,0
a70,1,0
a75,1,0
a76,1,0
a77,0,0
a79,1,0
a81,0,1
a83,1,1
a84,0,1
a85,0,0
a86,0,1
a87,0,1
a88,0,1
a91,1,0
a92,1,1
a93,0,1
a94,1,1
a95,1,1
a96,0,1
a98,0,0
a99,0,0
a101,1,0
a103,0,1
a104,0,0
a105,0,1
a107,0,1
a108,0,1
a110,1,1
a111,0,0
a112,0,1
a116,0,0
a117,0,1
a119,1,1
a120,1,1
a121,0,1
a124,1,1
a125,1,0
a126,1,1
a127,0,1
a128,0,1
a129,0,1
a130,0,0
a132,0,1
a133,1,1
a134,0,1
a136,1,0
a137,0,1
a139,0,1
a140,1,1
a142,0,1
a143,0,1
a144,0,1
a145,1,1
a149,0,0
a150,1,0
a151,1,1
a153,1,0
a157,0,1
a159,1,0
a160,0,0
a161,0,0
a162,1,1
a164,0,1
a166,1,1
a167,0,1
a168,1,0
a171,0,0
a172,1,1
a173,1,1
a174,1,0
a176,1,1
a177,1,0
a178,0,1
a179,0,1
a180,1,1
a181,1,1
a183,1,1
a185,0,1
a187,0,1
a188,0,1
a189,0,0
a191,0,1
a192,1,1
a193,0,0
a194,1,1
a195,1,0
a196,0,1
a199,1,1
a200,0,0
a202,1,1
a204,0,1
a2,0,1
a9,1,1
a14,1,1
a23,0,1
a25,0,0
a26,1,0
a32,0,1
a35,1,0
a44,1,1
a52,1,1
a66,1,0
a72,0,0
a82,0,1
a100,1,0
a102,0,1
a114,1,1
a115,1,1
a118,0,0
a122,0,1
a141,1,1
a152,0,0
a154,1,1
a155,0,0
a156,0,1
a165,1,0
a169,1,1
a170,1,0
a175,1,0
a182,1,1
a184,0,1
a190,1,1
a197,0,1
a203,1,1
a205,1,1
a6,1,1
a27,0,1
a63,1,0
a71,1,0
a73,1,1
a74,1,1
a80,0,1
a89,1,1
a90,1,0
a106,0,1
a131,1,1
a138,1,0
a147,0,1
a148,0,1
a163,0,0
a186,0,1
a198,0,1
a201,0,1
a109,0,1
a113,1,1
a146,0,1
a158,1,1
a67,0,1
a78,0,1
a135,1,1
a97,0,0
a123,0,1
