Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,1
a5,1,0
a8,0,1
a9,0,1
a11,0,1
a12,0,0
a14,1,0
a15,0,0
a16,0,1
a17,0,0
a19,0,1
a20,1,1
a21,0,1
a22,1,0
a24,0,1
a25,0,0
a26,1,1
a27,1,0
a28,0,1
a32,1,0
a33,1,0
a34,1,1
a36,1,0
a38,1,0
a41,0,0
a42,1,1
a44,1,1
a49,1,1
a51,1,1
a52,1,0
a56,1,1
a57,1,1
a58,1,1
a60,1,1
a61,0,0
a62,1,1
a64,1,0
a66,0,1
a67,0,1
a69,1,0
a71,1,1
a73,1,1
a76,1,1
a78,1,0
a79,1,1
a82,0,1
a84,0,0
a85,1,0
a86,1,1
a87,1,0
a88,1,0
a89,0,1
a91,0,1
a97,1,1
a99,1,1
a101,1,0
a102,0,1
a103,1,1
a105,0,1
a107,1,0
a111,1,1
a112,0,1
a113,1,1
a114,1,0
a115,1,1
a118,0,1
a120,1,1
a123,0,0
a126,1,0
a128,0,0
a129,0,0
a130,1,0
a131,1,1
a132,1,1
a134,0,1
a136,1,0
a138,1,1
a139,1,1
a141,0,0
a143,0,1
a147,1,1
a148,1,0
a150,0,1
a151,0,1
a153,0,1
a155,0,1
a157,0,1
a158,1,1
a159,0,0
a162,0,0
a167,1,1
a169,0,1
a172,0,0
a173,1,1
a174,0,1
a175,1,1
a177,0,1
a179,0,0
a181,0,1
a183,1,1
a188,0,0
a189,1,1
a190,1,1
a192,0,1
a194,1,1
a195,0,0
a203,0,1
a205,0,1
a207,0,1
a216,1,1
a217,0,0
a220,1,0
a222,1,0
a225,0,1
a226,0,1
a228,1,1
a229,0,0
a230,0,0
a231,0,0
a232,1,1
a236,0,1
a239,1,1
a240,1,0
a241,1,1
a242,1,0
a243,0,1
a244,0,0
a245,0,0
a246,0,1
a247,0,0
a248,0,1
a249,1,0
a251,0,0
a254,1,0
a255,1,1
a257,1,1
a259,0,0
a10,1,1
a18,0,0
a23,0,0
a29,0,1
a30,0,1
a37,0,0
a45,1,0
a47,1,0
a48,1,1
a53,1,1
a55,0,0
a63,0,0
a65,0,0
a68,0,1
a70,1,1
a77,0,1
a80,1,0
a81,1,0
a90,1,0
a92,0,1
a93,0,1
a94,1,1
a96,1,1
a98,1,0
a104,0,0
a106,1,1
a109,0,1
a110,1,1
a116,0,0
a117,0,1
a119,0,1
a121,0,0
a122,0,0
a124,1,1
a127,0,1
a133,0,1
a135,0,1
a140,1,1
a152,0,0
a156,0,0
a160,0,0
a163,0,1
a164,0,0
a165,0,0
a166,1,1
a170,1,0
a171,1,1
a178,1,0
a185,0,1
a186,1,0
a187,0,1
a191,0,1
a196,0,1
a197,0,1
a200,1,1
a202,0,1
a209,1,1
a211,1,1
a215,0,0
a219,1,1
a221,1,0
a223,1,1
a224,0,0
a234,0,1
a235,0,0
a237,0,1
a252,1,0
a253,0,1
a0,0,1
a1,0,1
a3,0,0
a35,0,1
a39,1,0
a40,0,0
a46,1,0
a54,1,0
a72,1,1
a83,0,1
a95,1,0
a100,0,1
a108,1,1
a125,1,0
a142,1,1
a149,0,1
a154,0,1
a161,1,1
a168,0,0
a176,1,0
a184,0,1
a193,1,0
a198,0,1
a199,0,1
a201,1,1
a204,0,1
a208,1,1
a210,0,1
a214,0,0
a238,1,0
a250,0,0
a258,1,0
a2,0,0
a6,1,0
a7,0,1
a31,1,0
a50,0,0
a59,1,0
a74,0,1
a75,0,0
a145,0,0
a146,0,1
a212,1,1
a218,1,1
a256,1,1
a260,1,1
a144,0,1
a206,0,0
a227,0,1
a13,1,0
a43,1,1
a137,0,1
a182,0,1
a213,0,0
a233,0,1
a180,0,0
