Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,0
a5,0,0
a6,0,1
a7,0,1
a9,1,1
a10,0,0
a11,0,1
a19,0,0
a21,1,0
a22,0,1
a24,1,0
a25,0,0
a27,1,1
a28,1,0
a29,1,1
a31,1,0
a35,1,1
a37,0,0
a40,1,0
a44,1,1
a45,1,0
a46,1,0
a49,1,1
a50,1,0
a51,0,1
a52,1,1
a54,1,1
a56,1,0
a57,1,0
a59,0,0
a60,0,1
a61,1,1
a62,1,0
a63,1,0
a65,1,1
a68,0,0
a69,0,1
a70,0,1
a72,0,1
a79,1,0
a81,0,1
a83,1,1
a88,0,1
a90,0,1
a91,1,1
a93,0,1
a94,0,0
a96,0,1
a97,0,0
a98,1,0
a99,0,0
a100,1,1
a105,0,1
a106,1,0
a109,0,1
a1,0,1
a2,0,1
a3,0,1
a12,1,0
a13,1,0
a15,0,1
a16,1,0
a17,0,0
a20,0,0
a26,1,1
a30,1,0
a32,1,1
a36,1,0
a41,1,1
a42,0,1
a47,0,0
a48,0,1
a58,0,1
a67,1,0
a71,0,1
a73,1,1
a74,0,0
a75,1,0
a76,0,0
a78,0,1
a84,0,0
a85,1,0
a86,1,0
a87,1,0
a89,0,1
a104,1,0
a107,1,1
a110,0,0
a0,0,0
a18,0,1
a23,1,1
a34,1,1
a53,1,0
a77,1,0
a80,1,0
a82,1,0
a92,0,0
a95,0,0
a101,0,1
a102,0,1
a8,0,0
a33,1,0
a55,0,0
a64,0,0
a14,0,1
a38,1,0
a39,1,1
a43,0,1
a103,0,1
a108,0,1
a66,1,1
