Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,1,0
a5,0,0
a9,1,1
a12,1,0
a13,1,1
a14,0,0
a16,0,0
a17,1,1
a18,0,0
a19,0,0
a24,0,1
a27,1,0
a28,0,1
a29,0,1
a31,1,1
a32,0,1
a34,0,1
a36,1,1
a37,0,1
a40,0,1
a42,0,0
a45,0,0
a46,0,1
a48,0,0
a49,1,1
a50,0,1
a51,1,0
a53,1,0
a57,0,0
a59,0,1
a60,0,1
a62,1,1
a64,0,0
a65,0,0
a0,1,1
a4,0,0
a6,0,0
a7,1,0
a15,1,1
a20,0,1
a21,1,0
a22,0,1
a25,0,1
a26,0,0
a35,1,0
a38,1,0
a39,0,0
a41,1,0
a47,0,0
a55,1,1
a58,1,1
a61,0,1
a8,1,0
a10,1,0
a23,0,1
a30,1,0
a54,0,1
a63,0,0
a11,1,0
a43,0,1
a44,0,0
a1,1,1
a52,1,0
a56,1,1
a33,0,1
