Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a3,1,0
a5,0,0
a6,0,0
a7,1,1
a10,1,0
a11,0,0
a14,1,0
a15,1,0
a16,1,1
a18,1,0
a19,0,0
a20,1,0
a21,0,0
a22,0,0
a24,0,1
a25,0,0
a28,1,0
a29,0,0
a32,1,0
a33,1,0
a36,0,1
a37,1,0
a38,0,0
a40,1,0
a42,0,0
a43,1,0
a44,1,0
a45,0,1
a46,0,0
a47,1,0
a48,1,0
a49,1,0
a50,1,0
a51,1,0
a52,0,1
a54,0,0
a55,1,0
a56,1,0
a58,1,1
a59,1,0
a62,0,1
a63,0,1
a65,1,0
a66,0,0
a69,1,0
a70,0,1
a71,1,0
a72,1,0
a73,1,0
a74,0,0
a78,1,0
a79,1,0
a82,1,0
a83,0,1
a84,1,1
a0,1,0
a8,0,0
a13,1,1
a17,1,0
a23,1,0
a26,1,0
a27,1,0
a35,0,0
a39,1,0
a60,1,0
a61,1,0
a64,0,0
a68,1,0
a75,1,0
a76,1,0
a80,1,1
a9,1,0
a12,0,1
a31,1,0
a53,1,0
a57,1,0
a67,0,0
a77,0,0
a81,0,0
a4,1,0
a30,1,0
a41,0,1
a34,1,0
