Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a3,1,0
a4,0,1
a6,1,0
a8,1,0
a9,0,0
a10,1,1
a13,1,0
a14,1,0
a15,1,1
a16,1,0
a17,0,0
a21,1,0
a23,1,0
a28,1,0
a36,1,0
a37,1,1
a38,1,0
a39,1,0
a40,0,0
a41,1,0
a43,1,0
a45,0,1
a50,1,0
a51,1,1
a52,1,1
a53,1,0
a55,1,0
a57,0,0
a58,1,0
a59,0,1
a60,1,0
a61,1,0
a62,0,1
a66,0,0
a68,1,0
a69,0,0
a72,0,0
a73,1,0
a74,1,0
a75,1,0
a78,1,0
a79,0,0
a80,1,0
a81,0,1
a82,0,0
a84,1,0
a85,0,0
a86,1,0
a88,1,0
a90,1,0
a91,1,0
a92,0,1
a93,0,1
a94,1,0
a95,0,0
a97,0,1
a99,0,0
a100,0,1
a101,1,0
a102,0,0
a103,1,0
a104,1,0
a105,1,1
a106,1,0
a107,0,0
a108,0,0
a110,1,0
a111,1,0
a113,0,0
a114,1,0
a116,1,1
a118,0,0
a121,0,0
a122,1,0
a123,1,0
a2,1,1
a5,1,1
a7,1,0
a12,1,1
a19,1,1
a22,1,0
a25,1,0
a26,1,0
a27,1,1
a30,1,0
a32,1,1
a33,1,0
a34,1,0
a35,0,1
a44,0,0
a49,0,0
a54,1,1
a56,1,0
a63,1,0
a65,0,1
a67,1,0
a71,1,1
a76,0,0
a83,1,0
a87,1,0
a98,1,0
a109,1,0
a115,1,0
a120,1,0
a124,1,0
a11,1,0
a24,0,0
a31,1,0
a46,0,0
a48,1,0
a70,0,0
a96,1,0
a112,0,0
a119,1,0
a18,1,0
a29,1,0
a42,0,1
a64,1,0
a77,1,1
a20,1,1
a47,1,0
a89,1,0
a117,1,0
