Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,1,1
a5,1,1
a8,1,0
a10,0,0
a12,0,1
a14,1,1
a18,0,1
a19,0,0
a20,1,0
a22,1,0
a24,1,0
a25,1,1
a26,0,1
a27,0,0
a33,0,1
a36,1,0
a38,1,0
a40,0,0
a42,0,0
a44,0,0
a45,0,0
a46,1,0
a47,1,1
a49,0,0
a53,0,0
a54,1,1
a56,1,0
a59,1,0
a60,0,0
a61,0,0
a63,0,1
a64,0,0
a68,1,0
a70,0,0
a73,0,1
a74,0,1
a76,0,1
a77,0,0
a79,1,0
a82,0,0
a84,0,0
a87,1,0
a89,0,0
a92,0,0
a93,1,0
a94,0,1
a96,1,0
a97,0,0
a99,0,1
a102,1,0
a103,0,0
a108,0,0
a111,1,1
a112,1,1
a113,1,0
a115,0,0
a119,1,0
a120,0,0
a122,0,1
a125,1,1
a127,0,0
a129,1,0
a133,0,0
a134,0,0
a140,1,0
a141,0,0
a142,1,1
a143,0,0
a145,1,1
a146,1,0
a149,0,0
a150,1,0
a152,0,0
a154,0,0
a155,1,0
a156,1,1
a157,0,1
a159,0,1
a161,1,0
a165,1,0
a168,1,0
a169,1,0
a170,1,0
a174,1,1
a175,0,0
a181,0,0
a185,1,0
a187,0,0
a188,0,0
a189,0,0
a192,1,0
a194,0,0
a196,0,0
a197,1,0
a198,0,0
a201,0,0
a202,0,0
a203,1,0
a204,1,0
a206,0,0
a208,0,1
a210,0,0
a211,0,1
a212,1,0
a214,1,0
a215,0,0
a217,0,1
a218,0,1
a219,0,1
a220,1,0
a221,1,0
a222,0,0
a225,0,0
a226,0,1
a227,1,0
a229,0,0
a230,1,0
a231,0,0
a232,1,1
a233,0,0
a235,0,0
a238,1,0
a239,0,1
a242,0,1
a246,1,0
a247,1,1
a248,0,0
a249,0,0
a250,0,1
a251,0,1
a252,0,0
a253,0,1
a256,0,1
a257,0,0
a258,1,0
a262,1,0
a263,1,1
a264,0,0
a266,0,0
a267,0,0
a272,0,1
a274,1,0
a275,0,1
a276,0,1
a277,1,0
a279,0,0
a280,1,1
a281,0,0
a283,0,0
a285,0,1
a287,1,0
a289,1,1
a291,1,1
a293,0,0
a294,0,1
a296,1,0
a298,0,0
a300,0,0
a301,0,0
a304,1,0
a0,0,1
a7,1,0
a9,1,0
a15,1,1
a16,1,0
a17,1,0
a23,1,0
a28,0,1
a29,0,0
a30,1,1
a32,0,0
a35,0,0
a48,1,1
a51,1,1
a52,1,0
a57,0,0
a58,1,0
a66,0,0
a69,1,0
a72,1,0
a78,0,1
a86,1,0
a88,0,1
a95,1,0
a100,1,0
a105,0,1
a110,1,0
a114,0,1
a121,1,0
a123,0,1
a132,0,0
a136,0,0
a137,1,1
a138,1,0
a139,0,0
a151,1,1
a153,1,1
a158,0,1
a160,1,0
a163,1,0
a166,0,1
a167,1,0
a171,0,0
a172,0,0
a177,1,0
a179,0,1
a183,1,0
a186,0,0
a191,1,0
a195,0,0
a199,1,1
a209,0,1
a224,0,1
a234,0,0
a237,0,0
a240,1,0
a243,0,0
a245,0,1
a255,1,1
a259,1,0
a269,0,0
a270,0,0
a286,0,0
a290,1,0
a295,0,0
a297,1,0
a299,1,0
a302,1,0
a305,0,1
a4,1,0
a6,1,0
a21,0,1
a31,0,0
a34,1,0
a37,0,1
a39,0,0
a62,0,1
a65,1,1
a71,1,1
a75,1,1
a80,1,0
a81,0,1
a101,0,0
a104,1,0
a106,1,0
a109,0,0
a117,0,0
a118,0,0
a126,1,0
a128,1,1
a131,0,1
a148,1,0
a162,0,0
a178,1,0
a180,1,0
a182,1,0
a190,1,0
a200,1,0
a216,0,1
a223,0,0
a228,1,0
a236,1,0
a241,0,0
a260,0,1
a261,0,1
a265,0,0
a273,0,1
a292,1,1
a303,0,1
a41,1,0
a43,1,1
a50,1,0
a67,0,0
a85,0,0
a90,1,0
a98,0,0
a116,0,0
a124,0,0
a135,0,0
a144,1,1
a147,0,1
a173,1,0
a205,1,0
a213,0,0
a268,1,0
a278,0,1
a284,1,0
a288,0,0
a2,0,1
a55,0,0
a164,0,0
a184,0,0
a193,0,0
a207,0,0
a244,0,0
a254,0,0
a282,1,0
a13,1,0
a91,1,1
a107,0,1
a130,1,0
a176,0,0
a271,0,0
a11,1,0
a83,0,1
