Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,1,0
a7,0,1
a8,1,0
a10,1,0
a12,1,0
a13,1,0
a14,1,0
a15,1,0
a19,1,0
a20,0,0
a21,1,0
a22,1,1
a23,0,0
a26,1,0
a27,1,0
a28,1,0
a29,1,0
a30,1,0
a31,1,0
a32,0,0
a35,1,0
a39,0,0
a40,1,0
a41,1,0
a42,1,1
a44,0,1
a48,0,0
a49,1,0
a50,0,1
a52,1,0
a53,1,0
a56,1,0
a58,0,0
a59,1,0
a0,1,0
a1,0,1
a5,1,0
a6,0,0
a11,1,1
a18,1,0
a25,0,1
a34,1,1
a36,0,0
a37,1,0
a43,1,1
a45,1,0
a47,0,0
a51,1,0
a54,1,0
a55,1,0
a57,0,1
a4,1,0
a9,1,0
a16,1,0
a24,1,0
a17,1,0
a33,1,0
a38,1,1
a46,1,0
