Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a5,1,0
a6,1,0
a7,1,1
a8,1,0
a12,0,1
a14,1,0
a16,1,0
a19,1,0
a20,1,0
a21,1,1
a22,1,1
a23,1,0
a25,0,0
a26,1,0
a27,0,1
a29,0,0
a31,1,1
a32,0,1
a34,1,1
a36,1,0
a37,0,0
a38,1,1
a40,1,0
a41,1,1
a42,1,0
a43,1,0
a45,1,1
a46,1,0
a48,1,0
a49,1,1
a51,1,0
a52,0,1
a53,0,1
a54,0,0
a55,0,1
a57,0,0
a61,1,1
a62,1,0
a65,1,1
a68,0,0
a71,0,0
a72,1,0
a73,1,1
a79,0,1
a80,0,0
a81,1,1
a82,0,1
a83,0,0
a84,0,0
a85,1,1
a88,0,0
a91,1,1
a93,1,1
a94,1,0
a98,1,1
a99,1,1
a100,1,0
a101,0,1
a102,0,1
a103,0,0
a104,0,0
a106,1,0
a107,0,1
a108,1,1
a109,1,1
a110,0,1
a112,1,1
a115,1,1
a118,0,0
a120,1,1
a121,1,1
a122,0,0
a124,0,1
a126,1,0
a127,1,0
a128,1,1
a129,0,1
a131,1,1
a133,0,1
a134,1,0
a135,0,1
a141,0,1
a143,0,0
a145,0,1
a148,0,1
a149,1,0
a151,1,0
a153,0,0
a154,0,0
a155,0,1
a156,0,0
a158,0,1
a159,1,0
a162,0,1
a163,1,0
a164,1,1
a165,1,0
a166,0,1
a167,0,1
a168,0,1
a171,1,1
a172,0,1
a173,0,1
a174,1,1
a175,0,1
a177,0,1
a181,0,0
a182,1,0
a183,0,1
a185,1,1
a187,1,1
a188,0,1
a189,0,1
a191,1,0
a193,1,0
a195,0,1
a196,0,0
a199,1,0
a200,0,0
a201,0,0
a203,0,1
a204,1,0
a208,0,0
a209,0,0
a210,1,0
a212,1,1
a213,0,1
a214,1,0
a215,0,0
a220,0,1
a221,1,0
a222,1,0
a224,1,0
a227,0,1
a228,1,1
a229,1,1
a230,0,1
a231,0,1
a233,1,1
a234,0,0
a239,1,0
a241,0,1
a243,0,1
a244,0,0
a245,0,1
a246,1,1
a247,0,1
a248,0,1
a249,1,0
a255,1,0
a257,0,0
a259,0,1
a261,1,0
a262,0,1
a263,1,0
a264,0,0
a265,1,0
a266,1,1
a267,0,0
a268,1,1
a269,1,0
a271,0,0
a273,0,0
a274,0,1
a275,0,1
a276,0,1
a277,0,0
a278,1,0
a279,1,1
a281,1,1
a283,1,0
a285,0,0
a287,0,1
a288,0,1
a289,1,0
a290,1,0
a3,0,1
a10,0,0
a13,0,0
a15,0,1
a17,1,1
a39,0,0
a44,0,1
a47,1,1
a56,1,0
a64,1,1
a67,0,1
a76,1,0
a77,0,0
a86,0,1
a87,1,1
a89,1,0
a96,1,0
a111,0,1
a113,1,1
a114,1,1
a119,0,0
a123,0,0
a125,0,0
a132,0,0
a136,0,1
a137,0,1
a138,0,0
a139,0,1
a140,1,0
a142,1,0
a144,1,1
a147,1,0
a160,1,1
a170,0,0
a178,0,0
a179,1,1
a180,0,0
a184,1,1
a186,0,1
a192,1,1
a194,0,0
a198,0,0
a202,0,1
a205,1,0
a206,1,1
a211,0,1
a216,1,1
a219,0,1
a225,1,1
a232,1,1
a235,0,1
a236,1,1
a242,1,0
a251,0,0
a252,0,0
a258,1,1
a280,0,0
a286,0,1
a1,0,1
a9,1,0
a11,1,0
a18,1,1
a24,1,1
a35,0,1
a50,0,0
a59,1,1
a70,0,1
a75,1,1
a90,0,1
a95,1,1
a97,0,1
a105,0,0
a117,0,1
a152,0,1
a161,0,0
a190,1,0
a217,0,1
a223,1,1
a238,0,0
a240,0,1
a250,1,1
a260,0,0
a272,0,1
a33,1,1
a58,1,1
a74,1,0
a78,1,1
a92,0,0
a130,0,1
a146,0,1
a150,0,1
a157,1,0
a169,0,1
a176,1,1
a197,0,1
a207,0,0
a218,0,0
a253,0,0
a254,0,1
a256,0,0
a270,1,1
a282,0,1
a284,0,0
a28,0,0
a60,0,0
a69,0,0
a116,1,1
a237,0,1
a4,0,0
a30,0,1
a63,0,1
a226,1,1
a66,0,1
