Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,0
a5,1,0
a6,1,0
a9,0,0
a10,1,1
a16,1,0
a17,1,0
a18,1,0
a19,0,0
a20,1,0
a21,1,0
a22,1,1
a24,1,0
a27,0,0
a31,0,0
a33,0,0
a34,1,1
a35,1,1
a36,1,0
a37,0,1
a38,0,0
a39,1,0
a41,0,0
a44,0,1
a45,0,0
a48,1,0
a49,1,0
a50,1,0
a53,0,0
a54,1,1
a55,1,0
a56,1,0
a58,1,0
a60,1,1
a61,0,0
a62,0,0
a64,0,0
a66,1,0
a67,1,0
a68,1,0
a69,1,0
a70,1,0
a71,1,0
a72,0,0
a75,1,0
a77,1,0
a78,1,0
a79,1,0
a81,1,1
a83,0,0
a87,1,0
a88,1,0
a89,1,1
a90,1,0
a91,1,0
a92,0,1
a93,1,1
a100,1,0
a101,1,0
a104,1,0
a105,1,0
a106,1,0
a107,0,1
a109,1,0
a110,1,0
a111,1,0
a113,0,1
a115,1,0
a116,1,0
a117,1,0
a119,0,0
a121,0,0
a122,0,1
a123,0,0
a124,1,0
a3,0,0
a7,1,0
a8,1,0
a11,0,0
a12,0,0
a13,1,0
a15,1,0
a25,1,0
a26,1,0
a28,1,1
a32,0,0
a42,1,0
a47,1,1
a52,0,0
a57,1,0
a63,1,0
a65,1,0
a74,1,1
a80,0,1
a82,1,0
a85,0,1
a94,1,0
a95,1,1
a97,0,0
a102,1,1
a108,1,0
a114,1,0
a120,1,0
a1,1,0
a23,1,0
a29,0,0
a30,1,0
a43,0,0
a73,1,0
a76,0,1
a84,1,0
a96,1,0
a99,1,0
a103,1,0
a112,1,1
a118,1,0
a4,1,0
a46,1,1
a59,1,1
a86,1,0
a98,1,1
a14,1,1
a40,1,0
a51,1,0
