Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a3,0,0
a7,1,0
a10,1,0
a12,1,0
a13,1,0
a14,1,0
a16,1,1
a17,0,0
a19,0,0
a21,1,0
a22,0,1
a23,1,0
a25,1,0
a27,1,0
a28,1,0
a33,1,0
a34,1,1
a36,0,1
a38,1,1
a40,1,0
a41,0,1
a42,0,0
a43,1,0
a44,1,0
a45,1,0
a46,1,0
a48,0,0
a50,1,0
a54,0,0
a56,1,0
a57,1,0
a58,1,0
a61,1,1
a62,1,1
a63,1,0
a64,1,0
a65,1,0
a66,0,0
a68,0,1
a70,1,0
a73,1,0
a74,1,0
a75,1,1
a76,1,1
a77,1,0
a79,0,1
a80,0,0
a81,0,0
a83,1,1
a87,1,0
a88,0,1
a89,1,0
a91,1,0
a96,1,0
a97,0,0
a4,1,0
a5,0,0
a6,1,0
a11,0,0
a15,1,0
a18,1,0
a20,0,1
a26,1,0
a29,1,0
a30,0,0
a32,1,0
a37,1,0
a39,0,0
a47,1,1
a49,0,0
a52,0,1
a53,1,0
a55,1,0
a59,1,0
a60,1,0
a67,1,0
a69,1,0
a72,1,0
a78,0,0
a85,1,0
a90,1,0
a92,1,0
a94,0,0
a95,1,0
a98,0,0
a9,1,0
a31,1,0
a35,0,1
a51,0,0
a71,0,0
a82,1,0
a1,0,0
a24,0,0
a84,0,0
a86,1,0
a93,0,1
a99,1,0
a8,0,0
