Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a4,0,1
a5,1,0
a7,0,1
a8,0,0
a10,1,0
a11,1,0
a12,1,0
a20,1,0
a21,1,0
a22,0,1
a25,0,1
a26,1,0
a27,1,0
a28,0,0
a31,0,1
a32,0,0
a33,1,0
a34,1,0
a35,0,0
a37,1,0
a39,0,1
a40,0,0
a42,0,0
a43,0,1
a44,0,0
a45,0,0
a47,0,0
a48,1,1
a50,1,0
a53,1,1
a54,1,0
a55,1,1
a56,1,0
a57,0,0
a60,0,0
a61,0,0
a63,0,1
a65,1,0
a66,0,0
a69,0,1
a70,1,0
a72,1,0
a73,0,1
a75,1,0
a78,0,0
a79,1,0
a80,0,1
a83,1,0
a84,1,1
a85,1,0
a86,0,0
a92,0,1
a93,1,0
a97,1,1
a99,0,0
a105,1,1
a106,0,0
a107,0,0
a110,0,0
a111,1,0
a112,0,0
a113,1,0
a115,1,0
a118,1,0
a119,1,0
a120,1,0
a121,0,0
a126,1,0
a131,1,1
a132,1,0
a137,0,0
a138,1,1
a140,0,0
a141,0,0
a142,1,1
a143,0,0
a147,0,1
a150,0,0
a153,1,0
a155,1,0
a156,1,1
a157,1,0
a160,0,0
a162,0,1
a163,0,0
a165,1,1
a166,0,1
a167,0,0
a168,0,0
a169,1,0
a172,0,0
a174,0,0
a176,0,1
a177,1,0
a178,1,0
a180,1,0
a182,0,0
a183,0,0
a186,0,0
a187,1,0
a189,1,1
a191,0,1
a193,0,1
a197,1,0
a198,1,0
a199,1,1
a200,0,0
a202,1,0
a209,0,0
a215,0,0
a217,1,0
a219,1,0
a221,0,0
a223,0,0
a224,1,0
a225,1,0
a6,0,1
a13,1,1
a17,0,1
a24,1,0
a36,0,1
a41,1,0
a46,0,1
a51,1,1
a52,1,0
a59,1,0
a62,0,1
a68,1,0
a71,0,0
a74,0,0
a76,0,0
a81,0,1
a87,0,0
a90,0,1
a91,1,0
a94,0,0
a98,1,1
a100,1,1
a101,0,0
a102,0,0
a103,0,0
a108,0,0
a109,0,1
a114,1,0
a117,1,0
a122,1,0
a124,0,1
a125,1,1
a127,1,0
a128,1,0
a130,0,1
a135,0,0
a136,1,0
a145,1,1
a146,0,0
a151,0,1
a152,0,0
a159,1,0
a161,1,0
a164,0,1
a171,1,1
a179,1,0
a184,0,0
a188,1,1
a190,0,1
a194,0,0
a195,0,1
a196,0,0
a201,1,1
a203,1,0
a204,1,1
a205,0,0
a206,0,0
a211,1,0
a212,0,0
a213,1,0
a218,0,1
a220,1,0
a222,1,1
a0,1,1
a3,1,0
a16,1,0
a18,1,0
a19,0,1
a30,0,0
a38,1,0
a64,0,0
a82,0,0
a89,0,0
a95,0,1
a96,0,0
a104,1,1
a116,0,0
a123,0,0
a129,1,0
a139,0,0
a148,0,0
a154,0,0
a158,1,0
a173,0,1
a181,1,1
a210,0,0
a214,1,0
a216,0,0
a15,0,0
a23,1,0
a29,0,0
a67,1,0
a88,0,0
a133,1,1
a144,0,0
a149,1,1
a170,0,0
a175,0,0
a192,0,0
a9,0,0
a77,0,0
a134,1,0
a207,0,0
a14,0,0
a49,0,0
a185,0,0
a58,1,0
a208,0,1
