Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a3,1,0
a5,1,1
a6,1,0
a7,0,0
a8,1,0
a9,0,0
a10,0,0
a14,0,1
a15,1,0
a16,1,1
a17,1,0
a18,1,0
a23,0,0
a25,1,1
a26,0,0
a29,1,0
a32,1,1
a33,0,1
a35,0,1
a36,0,0
a40,0,1
a41,1,0
a44,1,0
a45,1,0
a47,1,0
a50,0,0
a54,1,0
a55,1,0
a56,1,1
a58,0,0
a59,0,1
a62,1,0
a63,0,0
a64,1,1
a66,1,1
a67,1,0
a68,1,0
a70,1,0
a71,1,1
a73,1,0
a75,1,0
a76,0,1
a78,1,0
a84,1,1
a85,0,1
a88,1,0
a92,1,0
a93,0,1
a94,1,0
a95,0,0
a97,1,0
a98,1,0
a99,0,1
a100,0,1
a101,1,1
a102,0,1
a103,1,0
a104,0,1
a105,0,0
a106,0,0
a108,1,0
a109,0,0
a117,0,0
a120,0,0
a121,1,1
a122,0,1
a125,1,0
a126,0,0
a128,1,0
a129,0,1
a130,0,0
a135,1,0
a138,1,1
a139,1,0
a141,1,0
a143,1,0
a144,0,1
a145,0,1
a146,0,1
a149,0,0
a151,0,0
a153,0,0
a154,0,0
a156,0,0
a157,1,0
a158,0,0
a159,0,0
a160,1,1
a161,1,1
a168,0,1
a170,0,1
a171,1,0
a174,0,1
a176,0,1
a177,1,0
a178,1,0
a179,0,1
a181,1,1
a182,1,0
a186,0,1
a187,1,1
a189,1,1
a190,0,0
a191,1,0
a192,0,1
a194,0,0
a195,0,0
a196,0,1
a197,0,1
a198,1,1
a199,0,1
a201,1,1
a202,0,0
a203,0,1
a204,1,0
a209,1,1
a211,0,0
a213,1,0
a215,1,0
a220,1,1
a221,1,1
a222,0,1
a223,1,0
a224,0,0
a225,0,0
a227,0,0
a228,0,1
a229,0,1
a230,0,1
a233,1,0
a235,1,0
a237,0,1
a238,0,1
a242,1,1
a243,0,0
a245,0,1
a249,0,1
a250,1,0
a251,0,1
a252,0,0
a253,1,0
a254,1,1
a257,0,0
a258,0,0
a259,0,0
a261,0,0
a262,0,1
a264,1,0
a265,1,1
a266,0,1
a268,1,0
a270,0,0
a271,0,1
a274,0,1
a275,1,0
a281,0,0
a282,1,0
a283,1,0
a284,0,1
a285,1,0
a286,1,1
a287,0,0
a288,0,0
a295,0,1
a296,1,0
a298,1,0
a299,1,1
a301,0,1
a303,1,0
a304,1,1
a306,0,1
a308,0,0
a309,0,1
a310,0,1
a311,1,1
a312,1,1
a315,0,0
a0,1,1
a12,1,1
a20,0,1
a21,1,0
a22,0,1
a30,1,1
a34,0,0
a53,1,1
a57,0,1
a65,0,0
a69,1,0
a72,0,0
a74,1,1
a77,1,1
a79,0,0
a80,1,1
a81,1,1
a83,0,0
a86,1,1
a87,0,1
a89,0,0
a90,1,1
a107,1,0
a110,0,1
a112,0,0
a118,0,0
a123,0,0
a127,1,1
a134,1,0
a137,0,0
a155,1,1
a163,1,0
a164,1,0
a165,1,1
a169,1,0
a173,1,0
a175,0,1
a188,0,0
a193,1,0
a200,1,0
a208,0,1
a210,0,1
a212,1,0
a214,0,0
a216,0,1
a219,1,0
a232,1,1
a234,0,1
a236,0,1
a241,0,1
a246,1,0
a255,1,0
a256,0,0
a272,0,0
a273,1,0
a277,1,0
a279,1,0
a289,0,1
a291,1,1
a305,0,1
a307,1,0
a313,0,1
a314,0,1
a2,1,1
a37,1,0
a38,0,0
a48,1,0
a60,0,0
a82,0,0
a91,1,0
a111,0,0
a113,1,0
a115,0,0
a116,1,1
a131,0,0
a136,1,0
a140,1,0
a142,0,0
a147,0,0
a150,1,1
a152,1,0
a162,1,1
a167,0,1
a184,1,1
a207,1,0
a217,0,1
a218,0,1
a226,0,1
a239,0,0
a240,0,0
a247,1,1
a248,1,0
a267,1,1
a269,0,0
a276,0,1
a280,1,1
a290,1,1
a297,0,0
a300,0,1
a4,1,1
a13,0,0
a28,1,0
a43,1,1
a46,0,0
a49,0,0
a51,0,0
a61,0,0
a114,0,0
a119,0,1
a132,1,1
a133,0,0
a148,0,1
a172,0,0
a180,0,0
a185,0,0
a206,1,0
a231,0,0
a244,0,0
a263,0,0
a293,1,0
a294,0,1
a302,0,1
a11,1,0
a19,1,1
a27,0,0
a39,1,0
a96,1,0
a124,1,1
a205,0,1
a278,0,0
a52,0,0
a292,0,1
a24,0,1
a166,1,1
a183,0,0
a42,0,0
a31,0,0
a260,0,0
