Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a2,0,1
a3,0,0
a4,1,0
a6,1,0
a8,1,1
a9,0,1
a13,0,0
a14,1,1
a15,1,0
a16,1,0
a17,1,0
a20,1,1
a22,0,1
a24,1,1
a25,0,0
a27,1,0
a30,1,1
a31,1,1
a32,1,0
a33,0,1
a35,0,0
a37,1,0
a39,1,1
a40,0,1
a43,1,0
a44,0,0
a45,1,1
a47,0,1
a49,0,0
a53,0,1
a54,0,0
a55,0,0
a56,1,0
a57,1,0
a59,0,0
a60,1,1
a61,1,0
a63,1,1
a64,0,0
a67,0,1
a68,0,0
a69,0,1
a70,1,0
a73,1,1
a77,1,1
a78,1,1
a81,0,0
a82,0,0
a83,0,1
a91,1,0
a94,0,0
a95,0,0
a98,0,0
a101,1,0
a102,1,0
a103,1,0
a105,0,1
a106,1,0
a107,0,1
a108,0,1
a115,1,0
a116,0,0
a120,1,0
a123,0,0
a125,0,1
a127,0,1
a128,1,0
a130,1,1
a131,1,0
a132,0,1
a133,1,1
a134,0,0
a140,1,0
a142,1,0
a143,0,0
a146,1,1
a148,0,0
a155,1,1
a157,1,0
a158,1,1
a159,0,0
a160,1,1
a161,0,1
a162,1,1
a163,0,1
a164,1,0
a166,1,0
a167,0,1
a169,1,0
a171,0,1
a176,1,0
a177,1,0
a178,0,0
a179,0,1
a183,1,0
a184,1,1
a5,1,0
a10,0,1
a11,1,1
a12,0,1
a18,1,1
a34,1,0
a41,0,0
a42,1,0
a46,0,1
a48,0,0
a51,1,0
a52,0,0
a58,0,1
a65,0,0
a71,1,1
a72,0,0
a79,1,1
a85,0,0
a86,0,0
a87,1,1
a89,0,1
a90,1,0
a92,1,1
a93,1,1
a96,0,0
a109,0,0
a112,1,0
a113,1,1
a119,0,1
a121,1,1
a129,0,1
a135,1,0
a139,1,0
a141,0,0
a144,0,1
a147,1,1
a150,0,0
a152,0,0
a154,0,1
a168,1,0
a170,0,1
a175,0,1
a180,0,1
a181,1,0
a182,0,0
a7,1,0
a19,0,1
a21,1,1
a28,1,1
a36,1,0
a62,0,0
a66,0,1
a74,1,1
a76,0,0
a84,0,1
a97,1,0
a99,0,1
a110,1,1
a111,1,0
a114,1,1
a117,0,0
a124,0,1
a137,0,0
a156,1,1
a165,0,0
a185,0,0
a23,0,1
a26,1,0
a29,0,0
a38,1,1
a80,0,0
a100,0,0
a126,0,0
a136,0,1
a138,1,0
a173,0,1
a88,0,1
a118,1,0
a122,1,1
a149,0,0
a151,1,1
a174,1,1
a75,1,0
a145,0,1
a50,0,0
a172,0,1
a104,1,0
a153,0,1
