Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,0
a3,1,1
a4,1,1
a6,1,0
a7,0,1
a10,0,0
a14,1,0
a17,0,1
a20,1,0
a21,0,1
a25,1,0
a27,1,0
a29,1,1
a30,0,0
a33,1,1
a34,0,0
a35,0,1
a36,1,0
a39,0,0
a43,1,0
a45,1,1
a46,1,0
a50,1,0
a54,1,1
a57,0,0
a61,0,0
a63,1,0
a64,1,1
a65,0,0
a67,1,1
a68,0,1
a70,0,0
a71,1,1
a76,1,0
a77,1,0
a78,1,0
a82,0,0
a83,0,1
a84,0,1
a85,1,0
a89,0,0
a90,1,0
a91,0,1
a92,1,1
a93,0,0
a94,1,1
a96,0,0
a98,0,0
a99,0,0
a100,0,0
a101,0,1
a102,1,1
a103,1,0
a105,0,1
a106,0,1
a108,1,0
a109,0,1
a110,1,1
a111,0,0
a112,1,0
a114,0,0
a117,1,1
a119,0,0
a120,1,0
a121,0,1
a124,1,0
a127,1,1
a128,1,1
a129,1,0
a130,1,0
a133,1,0
a134,0,0
a135,0,1
a138,0,1
a139,0,1
a142,1,0
a143,1,0
a144,0,1
a145,1,0
a146,0,0
a147,0,0
a149,1,0
a150,0,1
a151,0,1
a155,0,0
a158,1,0
a159,0,0
a161,0,1
a163,1,0
a168,1,0
a170,1,0
a171,1,1
a173,0,0
a174,1,0
a176,1,0
a177,1,0
a178,0,0
a179,0,1
a180,1,0
a183,0,0
a185,1,1
a186,0,0
a187,0,1
a188,1,1
a189,0,0
a190,1,0
a192,1,1
a195,0,0
a197,0,0
a199,1,1
a201,0,1
a202,0,0
a203,0,1
a204,0,0
a206,1,1
a208,1,0
a209,0,1
a210,0,0
a211,1,0
a213,0,0
a214,1,0
a215,0,1
a0,1,1
a5,1,1
a8,0,1
a9,0,0
a12,1,0
a15,1,1
a16,1,0
a19,1,0
a22,0,1
a23,1,1
a26,0,0
a32,1,1
a37,1,0
a40,1,0
a51,0,1
a52,1,0
a59,0,0
a60,1,0
a62,0,0
a72,1,0
a74,1,1
a75,0,0
a81,0,0
a86,0,0
a88,1,1
a95,1,0
a97,0,0
a104,1,0
a113,1,0
a118,0,0
a122,0,0
a123,1,1
a125,1,0
a126,1,1
a131,0,1
a137,1,0
a140,1,1
a141,1,1
a148,1,0
a153,0,1
a162,0,1
a164,0,1
a165,1,0
a166,1,1
a167,1,0
a169,0,0
a175,1,1
a184,1,0
a191,1,0
a194,0,1
a196,1,1
a198,1,0
a200,0,0
a205,0,1
a207,1,1
a11,0,0
a13,0,1
a28,1,0
a38,0,1
a44,1,0
a47,1,0
a48,0,1
a53,1,1
a55,1,0
a66,1,1
a107,1,1
a132,0,0
a136,0,0
a156,1,0
a181,0,1
a182,1,0
a18,1,1
a24,0,1
a41,1,0
a42,1,0
a58,0,0
a73,1,0
a80,1,0
a87,1,0
a115,1,0
a116,0,1
a172,0,1
a193,1,1
a212,1,1
a49,0,0
a69,1,0
a79,1,0
a157,1,0
a160,0,0
a152,0,0
a56,0,1
a154,1,0
a31,1,0
