Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a2,1,0
a3,1,0
a5,0,1
a7,0,1
a9,0,1
a10,1,0
a13,1,0
a17,0,0
a19,1,0
a20,1,1
a21,0,1
a22,1,0
a23,0,0
a28,1,1
a29,1,1
a31,1,0
a32,1,1
a33,0,0
a34,1,1
a35,1,1
a38,0,0
a39,1,0
a40,0,0
a42,0,0
a43,0,1
a44,1,1
a45,1,1
a46,0,1
a47,0,0
a48,1,1
a49,1,1
a51,1,0
a52,1,1
a53,0,1
a54,0,1
a55,0,1
a56,1,1
a58,1,1
a59,1,1
a60,1,0
a62,1,0
a63,1,1
a64,1,1
a66,0,1
a68,0,0
a69,0,0
a70,1,1
a71,0,1
a72,1,1
a74,1,0
a75,1,1
a77,0,1
a78,0,0
a81,1,0
a82,0,0
a83,0,0
a84,1,1
a86,0,0
a87,0,1
a88,1,1
a89,1,0
a90,0,1
a91,0,1
a97,1,0
a98,1,1
a100,1,0
a102,1,0
a104,1,0
a105,1,1
a107,1,1
a112,1,0
a117,0,1
a118,1,0
a119,1,0
a121,0,1
a123,0,0
a124,1,0
a125,1,1
a127,1,0
a132,1,1
a135,1,0
a136,0,1
a137,0,0
a139,0,0
a140,1,1
a141,1,0
a142,1,1
a143,0,0
a145,0,1
a147,1,1
a149,1,1
a151,1,0
a153,0,1
a154,1,1
a155,0,1
a156,1,1
a157,1,1
a159,1,1
a160,0,0
a161,1,0
a163,1,0
a164,1,0
a165,0,1
a166,1,0
a167,1,1
a169,1,0
a170,0,1
a171,1,1
a174,0,0
a175,1,0
a176,0,0
a177,1,0
a178,1,0
a179,1,0
a180,0,0
a181,0,1
a182,0,1
a183,0,0
a184,0,1
a185,0,0
a186,1,1
a187,0,0
a188,1,0
a189,1,0
a191,1,0
a192,1,1
a193,1,1
a194,0,0
a198,1,1
a199,1,1
a200,1,1
a201,0,1
a206,1,0
a207,0,1
a208,1,1
a211,1,0
a213,0,1
a215,1,0
a216,1,1
a217,0,1
a218,0,1
a219,0,1
a220,1,1
a222,0,1
a223,1,0
a228,0,0
a231,0,1
a232,1,1
a233,1,1
a234,1,1
a235,1,1
a236,1,1
a237,0,1
a238,0,1
a247,0,1
a251,0,0
a253,1,1
a254,1,0
a255,0,0
a258,0,0
a259,1,0
a261,0,1
a262,0,1
a263,0,1
a265,0,1
a266,1,1
a272,0,1
a274,0,1
a275,1,1
a278,0,1
a279,0,1
a280,0,1
a281,0,1
a282,0,1
a288,0,1
a289,0,0
a292,0,1
a293,0,0
a294,1,0
a6,1,0
a16,1,1
a18,0,1
a24,0,0
a25,1,0
a26,1,0
a27,1,1
a30,1,1
a41,1,1
a67,1,0
a79,0,1
a93,0,0
a94,1,0
a95,1,0
a96,0,1
a99,0,1
a101,0,0
a106,0,0
a109,1,1
a115,1,0
a116,1,0
a120,0,0
a122,0,1
a126,1,0
a146,0,1
a148,0,0
a152,1,0
a162,0,0
a168,0,0
a173,1,1
a190,0,1
a195,1,0
a196,1,1
a197,1,0
a202,1,1
a205,0,0
a210,1,1
a212,0,1
a224,0,1
a226,0,0
a227,0,0
a230,0,0
a240,0,0
a242,0,1
a244,1,0
a245,1,0
a246,1,1
a248,1,1
a260,1,1
a264,1,1
a267,1,0
a270,0,0
a271,1,1
a273,0,1
a276,0,1
a277,0,1
a284,0,0
a287,0,0
a290,1,1
a295,0,1
a8,0,0
a36,0,1
a37,0,0
a65,0,0
a76,0,1
a80,0,0
a85,0,0
a103,1,0
a113,1,1
a114,0,0
a130,0,1
a131,1,1
a133,1,0
a144,1,0
a204,0,1
a209,1,1
a268,0,1
a283,1,0
a285,0,0
a286,0,0
a4,0,1
a11,0,0
a12,0,0
a14,1,0
a61,1,1
a73,0,1
a108,1,0
a110,1,0
a128,0,1
a134,0,1
a214,0,0
a221,0,0
a229,0,0
a239,1,0
a256,0,1
a257,1,1
a291,0,0
a15,1,1
a50,1,1
a92,0,1
a129,0,1
a138,1,1
a172,1,1
a203,0,1
a225,1,0
a241,1,1
a250,0,1
a57,1,1
a111,1,1
a150,1,0
a158,1,0
a249,1,1
a252,1,1
a269,0,1
a243,1,1
