Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,0,0
a5,0,1
a8,0,0
a9,0,1
a10,1,0
a11,1,0
a13,0,0
a14,1,1
a17,0,1
a20,0,1
a21,1,1
a23,0,0
a24,1,1
a25,1,0
a26,0,1
a27,1,0
a31,1,1
a34,0,0
a37,1,0
a38,1,1
a39,1,0
a40,1,0
a41,0,0
a44,0,0
a45,0,1
a48,1,1
a50,1,0
a52,1,1
a53,0,0
a56,1,1
a57,0,1
a58,0,1
a59,1,1
a60,0,0
a61,0,1
a63,0,0
a64,0,1
a65,0,1
a69,1,1
a71,0,1
a73,0,0
a74,1,0
a76,0,0
a77,1,0
a78,1,0
a79,0,1
a81,0,0
a83,0,1
a86,0,1
a88,1,1
a90,0,0
a91,1,0
a93,0,0
a94,1,1
a96,1,0
a100,0,1
a101,1,1
a102,0,1
a105,1,0
a106,1,0
a108,0,0
a109,1,1
a110,0,0
a111,1,0
a112,1,1
a113,0,1
a115,0,0
a116,0,0
a119,0,1
a120,1,0
a122,0,0
a124,0,0
a126,1,1
a127,0,0
a129,1,0
a130,1,0
a131,1,0
a135,1,0
a136,1,1
a137,1,0
a138,1,0
a140,1,1
a141,0,0
a143,0,0
a144,0,1
a148,0,0
a149,0,0
a150,0,0
a153,0,0
a154,1,0
a155,1,0
a156,1,0
a158,0,1
a160,1,1
a163,0,1
a164,0,1
a165,1,1
a166,1,1
a169,0,0
a170,0,0
a171,0,1
a172,1,0
a173,0,1
a177,1,0
a183,0,1
a187,1,0
a188,1,0
a189,1,0
a190,0,0
a196,1,0
a197,1,0
a200,1,1
a203,0,1
a204,1,1
a205,0,0
a206,1,1
a207,1,0
a208,1,0
a209,0,0
a210,0,0
a211,1,1
a214,1,0
a216,0,0
a218,0,0
a219,1,0
a221,1,0
a223,1,0
a226,0,0
a228,1,0
a229,0,1
a231,1,0
a235,1,0
a237,1,1
a238,0,0
a239,0,0
a245,1,1
a247,0,0
a248,1,1
a249,1,1
a251,1,0
a252,1,0
a256,1,0
a258,0,0
a260,1,0
a263,0,0
a265,0,1
a266,1,0
a268,0,0
a269,1,0
a271,0,1
a274,0,0
a276,0,0
a277,1,1
a278,0,0
a280,1,0
a282,0,0
a284,0,0
a286,0,1
a287,1,1
a288,1,1
a290,0,0
a294,0,1
a295,0,0
a296,0,1
a297,0,0
a299,1,0
a300,1,1
a301,0,1
a303,0,1
a308,0,1
a310,0,1
a311,1,0
a312,0,0
a314,0,0
a316,0,1
a317,0,1
a318,0,0
a320,0,1
a323,0,1
a325,1,1
a329,0,1
a330,1,0
a331,1,1
a332,1,1
a333,0,0
a334,0,0
a337,0,0
a338,1,0
a339,1,1
a340,1,0
a342,0,1
a343,1,1
a345,1,0
a348,0,0
a349,0,1
a350,0,0
a1,0,1
a2,0,1
a4,0,0
a6,0,0
a12,0,0
a18,0,0
a19,1,0
a22,1,1
a28,0,0
a30,0,0
a32,0,0
a35,1,0
a36,0,1
a42,0,0
a43,1,0
a46,1,0
a51,0,0
a54,0,0
a66,0,1
a68,0,0
a70,1,1
a75,1,0
a84,1,0
a85,1,0
a87,1,0
a89,1,1
a92,1,0
a97,1,0
a98,1,0
a99,1,1
a103,0,0
a107,0,0
a117,0,0
a121,1,1
a123,1,0
a125,1,0
a132,1,1
a134,1,1
a145,0,1
a146,1,1
a152,0,1
a157,1,0
a159,0,1
a161,0,0
a162,0,1
a175,1,0
a178,1,0
a180,1,0
a182,0,1
a184,1,0
a185,1,1
a186,0,0
a192,1,1
a194,1,0
a198,1,0
a199,0,0
a201,1,0
a202,0,1
a213,0,0
a215,0,0
a220,1,0
a222,0,0
a224,0,1
a225,1,1
a240,0,1
a241,0,0
a242,1,0
a250,1,0
a253,1,0
a254,0,1
a261,0,1
a262,1,0
a272,0,1
a273,1,0
a275,1,1
a281,0,1
a283,0,0
a289,1,0
a298,0,1
a302,0,0
a304,0,0
a313,0,0
a319,0,1
a321,0,0
a328,1,1
a335,0,1
a341,1,1
a344,0,1
a346,1,1
a80,0,0
a82,1,1
a104,1,0
a114,0,0
a118,1,0
a128,0,0
a133,1,1
a142,1,0
a151,1,1
a167,1,0
a168,1,0
a174,0,0
a176,1,0
a181,1,1
a191,1,0
a230,0,1
a232,1,1
a234,1,0
a236,1,0
a243,1,0
a244,0,1
a246,0,0
a259,1,0
a270,0,0
a285,0,1
a291,0,1
a293,0,0
a305,1,0
a306,0,1
a309,1,0
a324,0,0
a326,0,1
a336,0,0
a33,0,1
a49,1,0
a55,0,0
a72,1,0
a95,0,0
a139,1,0
a179,1,1
a193,0,0
a195,1,0
a212,0,0
a227,1,0
a255,0,0
a264,1,1
a267,1,0
a279,1,0
a292,1,1
a315,0,1
a322,0,0
a327,0,1
a347,1,1
a15,1,1
a29,0,1
a67,1,0
a217,0,0
a233,1,0
a307,0,0
a257,0,0
a16,1,1
a47,0,0
a62,1,1
a147,1,1
a7,1,0
