Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a3,1,0
a4,1,0
a6,1,0
a7,1,0
a10,0,1
a12,1,0
a13,1,0
a14,0,1
a15,1,0
a18,1,0
a20,1,0
a22,1,0
a23,1,0
a24,1,1
a25,1,0
a26,1,0
a28,1,1
a32,0,0
a33,1,1
a34,1,0
a35,0,0
a37,1,0
a39,1,0
a40,1,0
a41,0,0
a42,1,0
a43,1,0
a44,1,1
a46,0,1
a47,1,0
a48,1,1
a49,1,0
a52,0,1
a53,0,0
a54,1,0
a56,1,0
a58,0,0
a59,1,0
a60,0,0
a61,0,0
a63,0,0
a64,1,0
a65,1,0
a68,1,0
a69,1,0
a71,0,0
a73,1,0
a74,1,0
a75,0,0
a78,1,0
a79,1,0
a0,0,0
a8,1,0
a11,1,1
a21,1,0
a27,1,1
a29,1,0
a31,1,0
a38,1,0
a50,0,0
a51,1,0
a55,1,0
a62,1,0
a66,0,0
a67,1,0
a70,1,0
a76,1,0
a77,1,0
a5,0,1
a9,1,0
a19,0,1
a30,1,1
a36,0,0
a57,1,1
a17,1,0
a45,0,0
a72,0,0
a16,1,0
