Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a3,1,1
a5,1,0
a11,1,0
a12,1,0
a19,0,0
a22,0,0
a24,0,0
a26,1,0
a27,1,0
a29,1,0
a30,0,1
a31,0,1
a34,1,0
a35,0,0
a37,1,0
a38,1,0
a41,1,0
a44,1,1
a46,0,0
a48,1,0
a51,0,0
a52,1,1
a54,0,0
a56,1,1
a59,1,0
a60,1,0
a61,1,0
a62,1,1
a63,1,0
a64,1,1
a65,0,0
a66,1,0
a67,1,1
a68,0,1
a69,1,0
a70,1,0
a71,1,0
a73,1,1
a74,1,0
a75,1,0
a76,1,1
a78,0,0
a80,1,1
a82,1,0
a84,1,1
a86,1,0
a88,1,1
a89,1,0
a90,1,1
a91,1,1
a92,1,0
a93,1,0
a94,1,0
a95,1,0
a96,1,0
a97,0,1
a98,0,1
a99,1,0
a101,1,0
a102,0,1
a103,0,0
a104,1,0
a107,1,0
a108,0,0
a110,1,0
a111,1,0
a113,0,1
a114,0,0
a2,1,0
a4,1,1
a6,1,1
a8,1,0
a9,1,0
a13,0,1
a16,1,0
a17,1,0
a20,1,0
a21,1,0
a28,1,0
a33,1,0
a39,1,0
a42,1,0
a43,1,0
a45,1,0
a47,1,0
a50,1,0
a53,0,0
a57,1,0
a72,0,0
a79,0,0
a81,1,0
a83,1,0
a105,1,0
a106,1,0
a112,1,0
a7,1,0
a15,1,0
a18,1,0
a25,1,1
a32,1,0
a40,1,1
a85,0,0
a100,1,0
a14,1,0
a23,1,0
a49,1,0
a55,1,0
a77,1,0
a87,1,1
a109,1,0
a10,1,1
a36,0,0
a58,1,1
