Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,1,1
a6,1,0
a10,1,0
a11,0,1
a12,0,0
a13,1,0
a16,1,0
a17,1,0
a20,1,0
a21,1,1
a22,1,0
a23,1,0
a28,0,0
a29,0,0
a31,1,0
a33,1,0
a34,1,0
a35,1,0
a37,1,0
a40,0,1
a41,1,0
a44,0,1
a45,1,1
a47,1,0
a49,1,0
a50,1,0
a54,1,0
a57,0,0
a58,1,0
a59,0,0
a60,1,1
a62,1,0
a63,0,0
a65,0,0
a69,0,0
a0,1,0
a7,1,1
a8,1,0
a9,1,1
a15,0,1
a18,0,0
a19,0,0
a24,0,0
a25,0,1
a27,1,0
a30,1,1
a32,0,0
a36,0,0
a39,1,0
a42,1,1
a43,0,1
a46,0,0
a53,1,0
a56,0,1
a66,1,0
a2,1,0
a38,0,0
a48,0,1
a52,0,0
a68,0,0
a55,0,0
a64,1,0
a67,0,1
a4,1,0
a5,1,1
a70,0,0
a61,0,0
a14,1,0
a51,1,0
a26,0,1
