Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,0
a7,0,1
a9,0,0
a11,0,0
a12,0,1
a14,0,1
a15,1,1
a17,0,0
a19,0,1
a20,1,0
a22,0,0
a23,0,1
a24,1,1
a25,1,0
a27,0,0
a28,1,0
a29,1,0
a30,1,0
a33,0,0
a36,0,1
a37,1,0
a39,1,0
a42,1,0
a43,1,0
a44,0,1
a46,1,0
a47,1,1
a48,1,0
a49,0,0
a50,1,1
a52,1,0
a55,0,1
a57,1,0
a58,1,1
a60,0,0
a62,0,0
a63,1,0
a68,1,1
a69,1,0
a70,1,1
a72,1,0
a74,0,0
a75,1,0
a77,0,1
a78,1,1
a80,0,1
a81,0,0
a82,1,1
a89,0,1
a90,1,1
a93,0,1
a97,0,1
a98,1,0
a102,1,0
a104,0,1
a105,0,0
a107,1,1
a109,0,0
a110,0,1
a111,1,0
a112,1,1
a116,0,0
a118,0,0
a120,0,0
a122,0,0
a123,0,1
a124,0,0
a125,1,1
a126,1,0
a127,1,0
a128,0,1
a130,0,0
a131,0,1
a134,0,1
a135,0,0
a136,0,0
a137,1,1
a139,0,1
a141,0,0
a144,1,0
a146,1,0
a147,1,0
a151,0,1
a152,1,0
a155,0,0
a156,1,1
a157,1,1
a159,0,1
a160,0,1
a162,0,1
a164,0,1
a166,1,1
a167,0,0
a171,0,0
a173,0,1
a174,0,1
a175,0,0
a176,0,0
a179,0,0
a180,0,1
a183,0,1
a184,1,1
a185,1,0
a186,0,0
a187,0,0
a189,0,1
a191,1,0
a194,0,1
a196,0,1
a201,0,1
a204,0,0
a208,0,0
a209,0,0
a212,0,0
a214,0,0
a216,1,0
a219,0,0
a221,0,0
a222,0,0
a223,0,0
a226,0,1
a232,1,0
a233,0,0
a234,0,0
a239,0,1
a240,0,0
a4,0,1
a6,0,0
a8,1,0
a13,0,0
a18,0,0
a26,1,0
a32,0,1
a35,0,1
a40,1,1
a45,0,0
a53,0,1
a54,0,0
a59,1,1
a64,0,0
a65,0,0
a66,1,0
a79,1,0
a83,0,0
a84,0,0
a86,1,0
a87,0,0
a88,0,0
a91,1,0
a92,1,0
a94,1,0
a95,0,0
a96,1,1
a101,0,0
a103,1,1
a106,0,0
a113,0,1
a114,1,0
a115,1,1
a117,0,1
a121,1,1
a132,1,0
a138,0,0
a140,1,1
a142,0,1
a143,0,1
a148,1,0
a149,1,1
a150,0,1
a154,1,1
a158,1,0
a168,0,0
a169,1,0
a170,1,0
a178,0,1
a182,1,0
a188,0,1
a192,0,0
a195,0,1
a198,0,1
a202,1,1
a203,0,1
a207,0,1
a211,0,1
a215,0,1
a227,1,1
a230,1,0
a236,0,0
a237,1,1
a238,0,0
a34,1,0
a41,1,0
a61,0,0
a67,1,1
a71,1,1
a85,1,1
a99,1,1
a108,1,1
a119,0,1
a129,1,1
a145,1,0
a153,0,1
a163,0,0
a165,0,1
a172,0,0
a181,0,0
a190,0,1
a193,0,0
a197,0,1
a200,1,1
a205,1,0
a206,0,0
a210,1,0
a218,1,1
a220,0,1
a228,1,1
a231,1,0
a1,1,1
a2,0,0
a5,1,1
a21,1,0
a31,1,1
a38,1,1
a56,1,0
a76,0,0
a100,1,1
a133,0,0
a161,1,0
a177,0,0
a16,1,1
a51,0,0
a73,0,0
a199,1,0
a213,1,0
a224,1,0
a225,0,1
a10,0,1
a235,0,0
a229,0,1
a217,0,0
