Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a3,1,0
a4,1,0
a5,0,0
a7,1,0
a11,1,0
a12,0,0
a14,1,0
a17,1,1
a18,1,0
a19,1,0
a20,0,0
a22,1,0
a23,0,1
a24,1,0
a25,1,1
a27,1,0
a28,1,1
a29,1,0
a31,0,0
a33,0,0
a34,0,0
a35,1,0
a36,1,0
a37,1,0
a41,1,0
a43,0,1
a44,0,0
a46,1,0
a47,1,0
a48,1,0
a49,1,0
a50,1,0
a53,1,0
a55,1,0
a56,1,0
a59,1,0
a63,1,0
a64,0,0
a65,0,0
a66,0,0
a69,1,0
a70,1,0
a74,0,0
a75,1,0
a76,1,0
a77,1,0
a79,1,0
a80,1,0
a82,1,0
a83,1,0
a84,1,0
a89,0,1
a1,1,1
a10,1,0
a13,0,0
a16,1,0
a30,1,0
a38,1,0
a40,0,0
a42,0,1
a45,1,0
a51,1,0
a52,1,0
a58,1,1
a60,1,0
a61,1,1
a68,1,1
a71,0,1
a72,1,0
a73,1,0
a78,1,0
a81,1,1
a86,1,0
a88,0,1
a9,0,0
a15,1,0
a21,1,0
a26,1,0
a32,1,1
a39,1,1
a57,0,1
a62,0,0
a67,1,0
a85,0,0
a87,1,0
a0,1,0
a6,1,0
a8,1,0
a54,1,1
