Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a6,0,1
a7,1,1
a8,0,0
a9,1,0
a14,0,1
a16,0,0
a18,0,1
a20,1,0
a21,1,0
a22,1,0
a24,0,0
a26,1,0
a27,1,1
a28,1,1
a30,1,0
a31,0,0
a32,1,1
a33,1,1
a34,1,1
a35,1,0
a36,1,0
a37,1,1
a39,1,0
a41,1,1
a42,1,0
a43,1,0
a44,0,1
a46,0,1
a47,0,0
a49,0,1
a52,0,1
a53,0,1
a57,1,1
a58,1,0
a62,1,0
a65,0,0
a68,1,0
a70,0,1
a71,0,1
a72,1,1
a73,0,1
a74,0,0
a76,1,1
a77,0,1
a79,1,0
a80,1,0
a82,1,0
a83,1,0
a89,1,1
a90,1,1
a93,0,1
a96,1,0
a97,0,1
a98,1,0
a101,0,0
a102,1,1
a105,1,1
a106,0,0
a107,1,1
a108,1,1
a110,0,0
a113,1,0
a114,1,0
a115,1,0
a116,0,0
a119,1,1
a120,0,0
a122,0,1
a124,1,0
a126,1,0
a128,1,1
a133,1,1
a135,0,0
a136,1,1
a139,0,0
a141,1,1
a142,0,1
a144,1,1
a146,0,0
a147,1,1
a149,1,0
a151,0,0
a152,0,0
a154,0,0
a161,0,0
a164,1,1
a165,1,0
a166,0,1
a167,1,1
a168,0,0
a169,1,1
a170,0,1
a171,0,1
a173,1,0
a174,0,1
a175,1,0
a177,1,1
a179,0,1
a193,1,1
a194,0,0
a196,1,1
a197,0,1
a198,1,0
a199,0,1
a200,0,1
a202,0,1
a203,1,1
a204,1,1
a206,0,0
a207,1,1
a209,1,1
a210,0,1
a211,0,0
a212,0,0
a214,0,1
a215,0,1
a216,0,0
a217,0,0
a218,1,0
a220,0,1
a221,1,1
a223,0,1
a226,0,1
a231,0,0
a234,0,0
a235,0,1
a237,1,0
a239,0,1
a240,0,1
a241,0,1
a242,0,1
a243,0,1
a244,0,1
a245,1,1
a246,0,0
a247,0,0
a248,0,0
a249,1,1
a251,0,0
a252,0,0
a254,0,1
a258,0,1
a259,1,1
a260,1,0
a261,0,0
a263,1,0
a266,1,0
a267,0,0
a268,0,1
a269,0,0
a270,1,1
a271,0,1
a273,1,1
a274,0,0
a275,0,1
a277,0,1
a280,1,1
a281,0,1
a282,1,0
a283,1,1
a284,0,0
a286,0,0
a287,1,0
a288,0,1
a289,1,1
a294,0,1
a299,0,0
a300,1,1
a302,0,0
a304,0,1
a1,0,1
a11,1,0
a13,0,1
a25,1,0
a40,0,0
a45,0,1
a50,0,1
a54,1,0
a56,1,1
a60,0,1
a63,0,0
a84,1,0
a85,0,0
a86,1,1
a94,1,1
a103,1,1
a104,1,1
a109,0,1
a111,0,1
a112,1,0
a117,1,1
a121,0,1
a123,0,0
a125,1,1
a129,1,1
a132,1,1
a137,0,0
a138,1,0
a145,0,1
a150,0,0
a155,0,0
a163,1,0
a172,0,1
a178,0,1
a180,0,0
a181,0,1
a183,0,0
a184,0,1
a188,1,1
a190,1,1
a191,0,0
a195,1,1
a201,0,0
a208,0,1
a213,0,0
a219,0,1
a222,0,1
a227,0,1
a228,0,1
a230,1,1
a232,0,1
a236,1,0
a253,1,1
a256,0,0
a257,0,0
a264,0,1
a272,1,1
a278,0,1
a291,1,1
a292,1,0
a293,0,1
a295,0,0
a296,0,0
a303,0,0
a305,0,1
a3,1,1
a5,1,1
a10,0,1
a12,1,1
a15,0,1
a23,1,0
a29,0,0
a38,1,0
a48,1,1
a59,1,0
a64,0,1
a66,0,0
a67,1,0
a69,0,1
a78,1,1
a87,0,0
a95,1,1
a118,0,1
a130,0,1
a131,1,1
a134,0,1
a140,0,0
a143,0,0
a148,0,1
a153,1,0
a156,1,0
a157,0,1
a158,0,0
a159,0,1
a176,0,1
a182,1,1
a185,0,0
a186,1,1
a189,1,0
a205,1,1
a225,1,0
a229,0,1
a238,0,1
a255,1,0
a262,0,0
a285,1,1
a297,0,0
a298,0,0
a301,0,0
a19,1,1
a51,1,1
a75,0,0
a88,1,1
a99,1,1
a127,0,0
a187,0,1
a192,1,0
a233,0,0
a265,0,1
a279,0,1
a290,1,1
a17,1,0
a61,0,0
a91,1,1
a92,1,0
a162,0,1
a250,0,1
a4,1,1
a81,1,0
a100,0,0
a276,0,1
a55,1,0
a160,0,1
a224,0,1
