Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a3,1,0
a4,1,0
a9,0,0
a10,1,0
a11,0,1
a14,0,0
a15,1,0
a16,1,0
a17,0,0
a20,1,1
a24,1,1
a26,1,0
a29,0,0
a31,1,1
a32,1,0
a34,1,1
a35,0,1
a38,0,1
a39,0,1
a41,0,1
a44,0,0
a45,1,0
a48,0,1
a53,1,1
a55,0,1
a57,1,1
a59,1,1
a5,1,0
a6,1,1
a7,0,0
a8,0,1
a12,0,0
a13,0,0
a18,1,0
a28,0,1
a30,1,1
a40,0,0
a42,0,0
a49,0,0
a50,0,0
a54,0,0
a21,1,0
a23,1,0
a27,0,1
a36,1,0
a46,0,0
a47,1,0
a51,0,0
a52,0,0
a58,0,1
a19,0,0
a25,1,0
a33,1,1
a43,0,1
a60,1,1
a56,0,1
a0,1,1
a22,0,1
a37,0,0
