Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a4,1,1
a6,0,0
a10,0,0
a12,0,1
a14,1,0
a16,1,1
a21,0,1
a22,1,0
a24,1,1
a25,1,0
a26,1,1
a27,0,0
a30,0,1
a31,0,1
a34,1,0
a35,0,1
a37,0,0
a38,1,0
a39,0,0
a41,0,0
a44,1,0
a45,1,1
a46,1,1
a51,1,0
a54,0,0
a56,1,1
a57,0,0
a60,0,1
a61,1,1
a63,0,1
a64,0,1
a65,0,1
a66,1,1
a67,0,1
a71,1,0
a73,0,0
a74,1,1
a75,1,0
a76,0,1
a78,1,1
a81,1,0
a83,0,0
a84,1,1
a85,0,0
a87,1,1
a88,0,0
a89,0,0
a91,0,0
a93,0,1
a94,0,1
a95,0,1
a96,0,1
a98,0,0
a100,0,1
a101,1,0
a102,1,1
a103,1,1
a104,1,1
a105,1,1
a107,1,1
a108,0,1
a109,1,1
a110,0,0
a112,0,1
a116,1,0
a117,0,0
a118,0,1
a121,1,0
a122,1,1
a123,0,1
a125,0,1
a126,0,1
a131,1,0
a133,0,1
a5,1,1
a7,1,1
a8,1,0
a11,1,1
a15,0,0
a17,1,0
a18,1,0
a20,1,0
a23,1,1
a29,0,0
a33,0,0
a36,1,1
a43,1,0
a47,1,1
a49,0,1
a58,0,1
a59,0,1
a62,0,0
a69,0,1
a70,1,0
a79,0,1
a80,0,0
a86,0,0
a90,0,0
a92,0,0
a99,0,0
a111,1,1
a114,1,1
a115,0,0
a128,0,0
a130,0,0
a132,0,1
a134,1,0
a3,1,1
a9,1,0
a13,1,1
a19,0,1
a28,0,0
a40,1,0
a42,1,1
a68,0,1
a77,0,0
a82,1,1
a97,0,1
a106,0,1
a113,0,0
a120,0,1
a129,0,1
a0,0,1
a1,1,1
a32,1,1
a48,1,1
a52,1,1
a55,0,1
a72,0,1
a124,1,1
a127,0,1
a119,0,1
a135,0,1
a53,1,1
a50,1,0
