Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a4,0,0
a5,0,0
a6,0,1
a7,1,0
a11,1,0
a13,1,0
a15,1,0
a17,0,1
a19,1,0
a21,1,0
a22,1,0
a23,1,0
a24,0,1
a26,1,0
a27,0,1
a28,1,0
a31,1,0
a32,1,0
a33,1,0
a34,1,0
a35,0,0
a36,0,1
a41,1,0
a43,1,0
a44,1,0
a45,1,0
a47,1,0
a48,1,0
a50,1,0
a51,1,1
a52,1,0
a53,1,0
a54,1,0
a55,1,0
a62,1,0
a63,1,0
a65,1,0
a68,0,0
a69,1,0
a70,1,0
a74,1,0
a75,1,1
a76,1,0
a77,1,0
a78,1,0
a0,0,1
a3,1,1
a8,1,0
a9,0,0
a14,1,0
a20,0,0
a30,1,1
a39,1,0
a40,1,0
a49,0,0
a58,0,0
a59,1,0
a61,1,0
a64,1,1
a71,1,0
a72,1,0
a79,1,0
a12,1,0
a25,1,0
a37,0,1
a38,1,0
a42,1,1
a57,0,0
a60,0,1
a67,1,1
a73,1,0
a1,1,0
a10,1,0
a18,1,0
a29,1,0
a46,0,1
a56,1,1
a66,1,0
a16,1,0
