Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a3,1,1
a4,1,0
a5,1,0
a6,1,0
a8,1,0
a9,1,0
a13,0,1
a14,0,0
a15,1,1
a16,1,0
a17,1,0
a20,1,0
a21,0,1
a22,0,0
a23,1,0
a24,0,0
a25,0,0
a26,1,0
a27,1,0
a29,1,0
a30,0,0
a32,1,0
a33,1,0
a34,1,0
a35,1,0
a37,1,0
a39,1,1
a42,1,0
a45,1,0
a47,1,0
a49,1,0
a50,0,1
a54,0,0
a55,1,0
a56,0,0
a59,1,0
a61,1,1
a64,1,0
a66,1,1
a67,0,0
a68,1,1
a69,1,0
a70,1,0
a72,1,0
a74,1,0
a76,1,0
a78,1,0
a82,0,0
a83,1,0
a85,1,1
a88,0,0
a89,1,0
a90,0,0
a92,1,0
a93,0,0
a94,1,0
a95,1,0
a96,0,1
a98,1,1
a101,1,0
a102,0,0
a103,1,1
a107,1,0
a109,1,0
a111,1,0
a112,1,0
a113,1,0
a114,0,0
a115,1,0
a118,1,0
a119,1,0
a7,1,1
a10,0,0
a19,1,0
a31,0,0
a36,0,1
a38,1,0
a40,0,0
a43,1,0
a46,1,0
a52,1,0
a53,1,0
a57,1,0
a58,1,1
a62,0,1
a65,1,0
a73,1,0
a77,1,0
a79,1,1
a80,1,1
a81,1,0
a87,1,0
a99,0,0
a104,1,0
a105,1,0
a106,1,0
a108,1,0
a117,0,0
a11,1,0
a41,0,1
a63,0,0
a100,1,0
a110,1,1
a116,1,0
a12,1,0
a48,0,0
a51,1,0
a71,0,0
a75,1,0
a84,1,1
a91,1,0
a28,1,1
a44,1,0
a86,0,1
a97,1,0
a18,1,0
a60,0,0
