Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a4,0,1
a5,1,0
a7,1,1
a8,0,1
a9,1,0
a12,0,0
a13,1,0
a14,1,0
a15,1,0
a16,1,1
a18,0,0
a19,0,1
a20,1,1
a21,0,1
a22,0,1
a26,0,1
a27,1,0
a31,1,0
a37,1,0
a39,0,0
a40,0,1
a41,1,1
a43,0,1
a44,0,0
a45,0,0
a48,1,1
a49,0,1
a53,0,0
a55,1,1
a57,1,1
a58,0,1
a59,0,0
a60,1,1
a62,1,0
a63,0,1
a64,1,0
a65,0,1
a67,1,1
a69,0,1
a70,1,1
a71,0,0
a72,1,0
a73,1,0
a77,0,0
a78,1,0
a79,0,1
a81,0,1
a82,0,1
a84,0,0
a85,0,0
a2,1,1
a6,1,1
a10,1,1
a11,0,0
a25,0,0
a30,0,1
a32,0,1
a34,1,0
a35,0,0
a36,0,0
a46,0,0
a47,0,0
a50,0,0
a52,0,0
a54,0,1
a61,1,0
a66,0,0
a68,1,1
a76,0,0
a83,0,0
a1,1,1
a17,0,1
a23,1,1
a24,1,0
a29,1,1
a42,1,1
a51,0,1
a80,0,1
a3,0,1
a28,1,0
a33,1,0
a56,1,0
a74,0,0
a38,1,0
a75,0,1
