Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,1
a3,1,0
a5,0,1
a6,0,0
a7,0,0
a11,1,1
a12,0,1
a13,1,0
a14,0,0
a15,1,0
a20,0,0
a21,1,0
a24,0,0
a27,0,0
a28,0,1
a29,1,1
a31,0,0
a33,1,1
a35,0,0
a37,1,0
a39,1,1
a40,0,1
a41,0,1
a42,1,1
a44,1,1
a45,1,1
a46,0,1
a48,1,0
a50,1,0
a51,0,1
a55,1,0
a56,0,1
a58,0,1
a59,0,0
a60,0,1
a61,1,0
a62,0,1
a63,0,0
a64,0,1
a66,0,0
a67,1,1
a68,1,1
a70,1,0
a72,1,1
a73,0,1
a74,0,1
a75,0,1
a76,1,0
a77,0,1
a78,1,1
a80,1,1
a83,0,0
a84,1,1
a86,0,0
a87,0,0
a89,0,1
a90,0,0
a91,1,0
a92,0,1
a96,0,1
a98,0,1
a99,1,0
a101,0,0
a102,0,1
a103,1,0
a105,0,1
a106,0,1
a108,0,1
a109,0,0
a110,0,1
a111,1,1
a112,1,1
a113,1,0
a114,1,0
a115,1,1
a116,1,0
a117,0,0
a119,1,1
a120,0,0
a123,0,1
a126,0,1
a129,1,1
a130,0,1
a132,1,1
a133,0,0
a134,0,0
a136,0,0
a137,1,1
a138,0,1
a139,1,1
a140,0,1
a1,1,0
a4,0,0
a9,0,1
a16,0,0
a22,0,1
a23,1,0
a25,1,1
a36,1,0
a43,1,0
a47,0,0
a52,0,1
a53,0,1
a54,1,1
a65,1,1
a71,1,0
a85,0,0
a88,0,1
a93,0,0
a95,1,1
a100,1,1
a107,0,1
a121,1,1
a122,0,0
a124,0,1
a125,0,0
a128,0,1
a131,0,1
a10,0,1
a18,1,0
a26,1,0
a30,0,0
a32,1,0
a49,1,1
a57,1,0
a81,0,1
a82,0,0
a104,1,1
a118,0,1
a127,0,1
a135,1,0
a17,0,0
a19,1,1
a38,0,1
a97,0,1
a8,0,1
a34,1,0
a69,0,1
a94,1,1
a79,0,1
