Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,1
a3,0,0
a7,0,1
a8,0,1
a10,1,0
a11,1,0
a12,0,0
a13,1,1
a14,1,0
a16,0,1
a17,1,0
a19,0,0
a21,1,0
a22,1,1
a24,0,0
a25,1,1
a26,1,1
a27,1,0
a29,0,0
a30,1,1
a31,0,0
a33,1,1
a34,0,0
a35,0,1
a36,0,0
a37,1,0
a38,0,1
a41,1,0
a45,0,0
a46,0,1
a47,0,1
a48,1,0
a49,0,0
a52,1,1
a53,0,0
a57,0,0
a64,0,1
a65,0,1
a68,1,0
a72,0,0
a74,1,0
a75,0,0
a82,0,1
a85,1,0
a5,1,0
a9,1,0
a28,0,1
a32,0,0
a40,0,1
a44,1,1
a51,1,0
a54,1,1
a58,0,0
a59,0,0
a61,1,0
a62,0,0
a63,0,0
a67,0,0
a69,0,0
a70,0,1
a71,0,0
a78,1,0
a79,1,0
a80,1,0
a81,0,1
a84,0,0
a1,1,0
a6,0,1
a15,0,0
a18,1,0
a39,0,0
a42,1,0
a56,0,1
a66,1,0
a73,0,1
a77,0,0
a83,1,0
a4,1,1
a43,0,1
a60,0,0
a76,0,0
a50,1,0
a55,1,0
a20,1,0
a23,1,0
