Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a3,1,0
a6,1,1
a8,1,0
a9,0,0
a10,0,0
a14,0,1
a15,1,0
a16,1,0
a17,1,0
a22,1,0
a24,0,0
a27,1,0
a28,1,0
a30,1,0
a31,1,0
a34,1,1
a35,1,0
a38,0,0
a39,0,0
a40,0,1
a44,1,0
a45,0,0
a46,1,0
a47,1,0
a48,0,0
a50,0,0
a51,1,0
a53,0,0
a54,1,0
a57,1,0
a59,1,0
a60,1,0
a62,1,0
a64,1,0
a65,1,1
a67,1,0
a68,0,0
a69,1,0
a70,1,0
a71,0,0
a74,0,1
a76,1,0
a77,1,0
a80,1,0
a81,1,0
a82,1,0
a83,1,0
a84,0,1
a85,0,0
a88,1,0
a89,1,0
a92,1,0
a93,1,1
a94,1,0
a95,0,1
a97,1,0
a98,1,0
a100,1,1
a101,1,0
a102,0,0
a103,1,0
a0,1,0
a4,0,0
a5,0,0
a7,0,0
a11,1,0
a13,1,0
a18,1,0
a19,1,0
a20,1,0
a23,1,0
a29,1,0
a32,0,1
a37,1,0
a42,1,0
a43,1,0
a56,1,1
a66,1,0
a73,1,0
a79,1,0
a91,1,1
a99,1,0
a21,1,0
a26,1,0
a58,0,0
a63,1,0
a72,1,0
a75,1,0
a78,1,0
a86,0,0
a87,0,1
a96,1,0
a33,1,1
a41,1,0
a49,0,0
a52,1,0
a61,0,0
a104,1,0
a2,1,0
a12,1,0
a25,1,0
a55,0,0
a36,0,0
a90,1,0
