Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a6,0,0
a7,1,1
a9,1,0
a10,1,0
a11,1,0
a14,0,0
a15,1,0
a18,0,0
a21,0,0
a23,0,0
a27,1,0
a28,1,0
a29,1,0
a33,1,1
a39,1,0
a40,1,0
a43,1,0
a47,0,0
a48,1,0
a49,1,0
a54,1,0
a55,1,0
a57,1,1
a60,1,0
a61,1,1
a63,1,0
a64,1,0
a66,1,0
a69,1,0
a70,1,1
a73,1,0
a75,1,0
a76,1,0
a78,1,0
a79,1,0
a80,1,0
a82,1,0
a84,1,0
a85,1,0
a88,1,1
a89,1,0
a92,1,0
a93,1,0
a95,1,0
a96,1,0
a98,1,0
a99,1,0
a100,1,0
a101,1,0
a102,0,0
a103,1,0
a104,1,0
a105,1,1
a106,1,0
a110,1,0
a111,1,1
a116,0,0
a117,1,0
a119,1,0
a120,1,0
a122,1,0
a124,1,0
a126,1,1
a127,0,0
a130,1,0
a131,0,1
a135,1,0
a136,1,0
a138,1,0
a144,1,0
a149,1,0
a150,1,0
a152,1,0
a153,1,0
a155,1,0
a157,1,0
a160,0,1
a161,0,0
a162,1,0
a163,1,1
a166,1,0
a171,1,0
a172,1,0
a176,1,1
a178,1,0
a179,1,0
a2,1,0
a4,1,0
a5,0,1
a8,1,1
a12,1,0
a13,1,0
a16,1,0
a17,1,1
a20,1,0
a24,1,0
a25,1,0
a31,1,0
a32,1,0
a37,1,0
a41,1,1
a42,1,0
a44,1,0
a45,1,0
a46,1,0
a53,1,0
a56,1,0
a59,1,0
a65,0,1
a68,1,0
a71,1,0
a72,0,0
a81,0,0
a90,1,1
a91,1,0
a94,1,0
a97,1,0
a107,1,1
a108,1,0
a109,0,0
a112,1,0
a115,1,0
a118,1,0
a121,1,0
a123,1,0
a125,1,0
a133,1,0
a137,1,0
a139,1,1
a141,1,0
a142,1,0
a143,1,0
a145,1,0
a147,1,0
a148,1,0
a159,1,0
a164,1,0
a165,0,0
a168,1,1
a169,1,0
a170,0,1
a174,1,0
a175,1,0
a35,1,0
a36,1,0
a58,1,0
a74,1,1
a77,1,1
a83,1,0
a86,1,0
a87,1,0
a113,1,1
a114,1,0
a129,1,0
a140,1,0
a146,1,1
a151,1,0
a154,1,0
a156,1,0
a158,1,0
a167,1,0
a177,1,0
a3,1,0
a26,0,0
a38,1,0
a128,0,0
a132,1,1
a134,1,0
a34,1,0
a51,0,0
a52,1,1
a22,1,0
a30,1,0
a50,1,0
a19,1,0
a62,1,0
a67,1,0
a173,0,0
