Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a3,0,0
a6,0,0
a10,0,0
a12,1,1
a13,1,0
a22,0,0
a24,1,1
a25,0,1
a27,1,0
a28,1,0
a30,0,1
a34,0,0
a37,1,1
a40,1,1
a42,1,1
a46,1,0
a47,0,0
a48,0,0
a49,1,1
a50,0,0
a51,0,0
a52,1,1
a54,1,1
a56,1,0
a57,0,0
a59,1,0
a60,0,1
a61,0,0
a63,1,0
a64,0,1
a66,1,0
a67,0,0
a68,1,1
a71,1,0
a74,0,0
a77,0,0
a78,0,1
a79,0,1
a83,0,0
a85,0,1
a87,0,1
a90,1,1
a92,0,1
a93,1,0
a94,0,1
a95,0,1
a98,1,0
a99,0,0
a100,0,0
a103,0,1
a105,0,1
a8,1,1
a11,0,0
a15,1,1
a16,0,0
a19,1,1
a20,1,0
a21,1,0
a26,1,0
a33,1,1
a36,1,0
a38,1,1
a39,0,0
a43,1,1
a44,0,1
a45,0,0
a53,1,1
a55,1,1
a62,0,0
a69,0,1
a70,0,0
a73,0,1
a75,0,1
a76,1,1
a81,0,1
a84,0,0
a86,0,1
a97,0,1
a4,1,1
a5,1,0
a9,0,0
a17,0,0
a18,0,0
a32,0,0
a35,0,1
a41,0,0
a65,1,1
a72,1,1
a80,0,1
a82,1,0
a89,0,1
a91,1,1
a102,1,1
a104,0,1
a2,0,0
a14,0,1
a88,0,1
a96,1,1
a31,0,0
a58,0,1
a101,0,0
a23,1,1
a7,0,1
a29,0,1
