Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,0
a5,0,0
a6,1,1
a8,1,0
a9,1,0
a10,0,1
a11,1,0
a12,1,1
a13,0,1
a15,1,0
a17,1,0
a18,0,1
a19,0,0
a20,0,1
a21,0,1
a22,0,0
a25,1,1
a26,1,0
a28,1,1
a29,0,1
a31,0,0
a33,0,0
a36,1,0
a37,1,0
a38,0,1
a40,1,0
a42,0,1
a43,0,1
a44,0,0
a46,1,0
a48,1,1
a49,1,1
a50,1,1
a52,1,1
a55,0,0
a56,0,1
a58,1,0
a62,1,1
a63,0,1
a64,0,0
a65,1,0
a68,1,1
a69,0,1
a71,1,0
a73,0,0
a74,0,0
a77,0,1
a79,0,1
a81,1,0
a83,0,0
a84,1,1
a87,1,1
a89,0,1
a91,1,1
a93,1,0
a94,0,0
a96,1,1
a100,0,1
a101,1,1
a102,1,1
a103,0,1
a104,1,0
a106,1,1
a108,1,1
a110,1,1
a111,1,0
a113,1,0
a118,1,1
a119,1,0
a120,1,1
a122,1,1
a124,1,0
a125,0,1
a127,0,1
a128,0,0
a129,0,0
a132,1,0
a133,0,1
a134,0,1
a135,0,1
a136,0,0
a141,1,1
a142,1,0
a143,0,1
a145,1,1
a146,0,1
a147,0,1
a148,0,1
a149,0,0
a152,0,0
a156,1,1
a158,0,1
a159,0,1
a160,0,0
a161,0,1
a162,0,1
a163,0,1
a165,0,0
a167,1,0
a168,0,1
a169,0,0
a171,1,1
a172,1,1
a173,0,1
a178,1,1
a179,0,1
a180,0,0
a181,1,1
a183,1,1
a184,0,0
a188,0,1
a189,0,1
a191,1,0
a193,1,1
a194,1,0
a195,0,1
a197,1,0
a198,0,1
a200,0,1
a202,0,0
a204,0,1
a206,0,1
a207,1,0
a208,1,1
a210,0,0
a211,1,0
a213,0,0
a214,1,0
a215,0,1
a216,1,1
a218,0,0
a219,0,0
a221,1,0
a224,1,1
a228,1,1
a232,0,1
a233,1,1
a1,1,1
a2,1,1
a4,0,0
a16,1,1
a27,0,1
a32,1,0
a34,0,1
a39,1,1
a51,0,0
a53,1,1
a57,1,0
a61,1,0
a66,0,1
a67,1,0
a80,1,1
a86,0,1
a88,1,0
a95,1,0
a98,1,1
a99,1,0
a105,0,1
a107,0,1
a109,0,1
a114,1,1
a115,0,1
a116,0,1
a138,0,1
a139,1,1
a140,0,1
a144,1,1
a154,0,1
a164,1,1
a166,0,1
a182,0,1
a190,0,1
a203,1,0
a209,1,0
a212,0,0
a220,0,1
a222,0,0
a223,0,1
a236,0,1
a239,0,1
a240,0,1
a7,1,0
a23,0,0
a41,1,0
a45,0,0
a54,0,1
a59,1,1
a60,0,1
a70,0,0
a72,1,1
a75,0,1
a78,1,1
a82,0,0
a90,0,0
a92,0,1
a112,1,0
a117,0,1
a121,0,1
a123,1,1
a126,1,0
a131,0,1
a153,1,1
a176,1,1
a177,1,1
a185,0,0
a187,1,0
a196,1,0
a225,0,0
a226,1,0
a230,0,0
a231,1,1
a234,0,0
a235,0,0
a237,1,1
a24,1,1
a30,0,0
a35,1,1
a85,1,1
a97,1,1
a130,0,1
a150,1,0
a151,1,0
a155,0,1
a157,0,0
a170,0,1
a174,0,1
a175,1,1
a186,1,0
a192,0,1
a199,0,1
a201,0,0
a205,0,0
a227,1,0
a238,0,1
a14,1,0
a76,1,1
a229,1,0
a217,1,1
a47,0,0
a137,0,1
