Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,0,1
a6,1,1
a9,0,1
a11,1,1
a12,1,1
a13,0,1
a14,0,1
a15,0,1
a16,1,0
a18,1,0
a24,1,1
a27,1,1
a29,1,0
a31,1,1
a32,1,1
a33,1,1
a34,1,0
a35,1,0
a36,1,0
a37,0,0
a38,1,0
a42,0,1
a45,1,1
a46,0,0
a47,1,1
a48,1,1
a50,0,1
a51,1,1
a52,0,1
a53,0,0
a54,0,0
a55,1,0
a56,0,0
a58,1,1
a60,0,1
a61,1,1
a62,1,1
a63,1,0
a64,1,0
a65,0,0
a67,0,1
a68,1,0
a69,1,0
a71,1,1
a72,0,0
a73,1,0
a74,1,0
a77,0,0
a78,1,1
a79,0,1
a80,1,1
a82,1,1
a83,0,1
a84,1,0
a85,1,1
a86,1,1
a87,1,1
a89,0,0
a90,1,0
a91,0,0
a92,0,1
a94,0,1
a95,0,1
a96,0,1
a99,0,1
a101,1,0
a102,1,0
a105,0,0
a106,0,0
a107,0,0
a108,0,0
a109,0,1
a113,1,1
a114,0,1
a115,1,1
a2,1,0
a3,0,0
a17,0,0
a19,0,0
a22,1,0
a23,0,0
a26,1,1
a28,0,0
a39,1,1
a40,1,1
a41,1,0
a43,1,1
a44,1,0
a57,0,1
a66,0,1
a76,0,0
a81,1,1
a88,1,1
a97,0,1
a100,1,1
a103,0,1
a104,0,1
a110,0,1
a111,1,1
a112,1,0
a1,1,1
a7,0,1
a10,0,0
a21,1,0
a30,0,1
a59,1,0
a20,0,0
a25,1,1
a8,1,0
a93,0,0
a98,1,0
a5,0,1
a70,1,1
a75,0,1
a49,1,1
