Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a6,0,0
a8,1,0
a9,0,1
a10,1,0
a13,1,0
a14,1,0
a15,1,0
a16,0,0
a19,1,0
a20,1,1
a21,1,1
a25,0,0
a26,0,0
a29,0,0
a30,1,1
a31,1,0
a32,1,0
a33,1,1
a34,1,1
a35,1,0
a39,0,0
a45,0,1
a46,0,1
a48,1,0
a49,1,1
a50,0,0
a54,1,1
a55,1,0
a56,1,1
a57,0,1
a58,1,1
a60,1,0
a62,1,0
a63,1,1
a67,1,0
a71,1,0
a72,1,0
a73,1,0
a74,0,1
a75,1,0
a77,1,0
a79,0,0
a80,0,0
a82,0,0
a84,1,0
a85,1,0
a86,1,0
a87,0,0
a92,0,1
a94,0,1
a96,1,0
a98,0,0
a99,1,0
a100,0,1
a101,0,1
a105,1,0
a107,1,0
a108,0,0
a110,0,1
a112,1,0
a113,1,1
a116,0,0
a117,0,0
a120,0,1
a122,0,0
a123,0,1
a125,0,1
a130,1,0
a132,1,1
a133,0,0
a134,1,0
a136,1,1
a137,1,0
a139,0,1
a140,0,0
a141,1,0
a143,1,0
a145,0,0
a156,1,1
a157,0,0
a159,0,1
a161,1,0
a167,1,1
a169,0,1
a173,0,1
a175,1,1
a176,0,1
a177,0,0
a178,0,0
a180,0,1
a181,1,0
a185,0,0
a186,0,1
a187,0,1
a188,0,1
a192,1,1
a195,1,1
a198,1,0
a200,0,1
a202,0,1
a203,0,0
a205,0,1
a206,0,0
a207,0,1
a208,0,0
a210,0,1
a211,0,1
a213,0,1
a214,0,0
a217,0,1
a218,0,1
a219,1,0
a220,0,1
a222,0,1
a224,1,0
a225,0,1
a226,1,0
a227,0,0
a230,0,0
a233,1,0
a7,1,1
a22,1,0
a23,0,0
a27,1,0
a36,1,0
a40,1,0
a42,1,1
a44,0,1
a47,1,0
a51,0,1
a52,0,1
a53,0,0
a59,0,0
a61,1,0
a65,0,1
a66,0,0
a68,0,0
a69,1,0
a70,1,1
a78,1,0
a90,1,1
a91,0,1
a95,1,1
a97,1,0
a103,1,0
a106,0,0
a109,0,1
a111,0,0
a115,0,0
a118,0,1
a119,1,1
a126,1,0
a127,1,0
a128,1,0
a131,0,0
a135,1,0
a138,1,0
a142,1,0
a144,1,1
a146,1,0
a147,1,0
a148,1,0
a149,1,0
a150,0,1
a151,0,0
a153,0,1
a154,0,1
a158,0,1
a160,1,1
a163,0,1
a166,1,1
a168,1,1
a170,0,1
a171,1,0
a172,0,1
a174,1,1
a182,1,0
a184,0,0
a189,0,1
a191,1,1
a197,0,0
a204,0,0
a209,0,1
a212,0,0
a215,0,0
a216,1,0
a221,0,1
a223,0,0
a231,1,0
a234,0,0
a235,0,0
a2,0,1
a3,0,1
a11,1,0
a17,0,0
a37,1,0
a64,1,1
a76,1,0
a81,1,0
a83,1,1
a104,1,0
a121,0,0
a124,1,1
a129,1,0
a152,0,0
a164,0,1
a190,0,0
a194,0,1
a196,0,0
a199,1,0
a228,1,0
a232,0,1
a5,1,0
a12,0,1
a18,1,1
a28,1,0
a43,1,1
a88,0,1
a93,1,0
a102,1,0
a155,1,0
a162,0,1
a165,0,1
a179,0,0
a183,1,0
a201,1,0
a229,0,0
a24,0,0
a114,0,1
a38,1,1
a41,0,1
a89,1,0
a4,0,0
a193,0,0
