Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,0
a3,1,0
a4,0,1
a5,0,0
a6,1,1
a8,1,0
a10,1,1
a12,0,1
a13,1,0
a14,1,1
a15,0,1
a17,1,1
a18,0,1
a20,1,1
a21,0,0
a23,1,0
a24,0,1
a26,1,0
a27,0,1
a31,0,1
a32,0,1
a33,1,1
a34,0,0
a35,0,0
a36,0,1
a37,1,0
a38,1,1
a40,0,0
a41,0,0
a42,1,0
a44,0,0
a45,1,1
a48,1,1
a50,1,1
a51,0,1
a52,1,1
a54,1,0
a58,0,1
a60,1,0
a61,0,0
a62,0,0
a63,1,1
a65,1,1
a66,0,0
a69,1,1
a71,1,0
a74,1,0
a75,0,1
a76,1,1
a77,0,1
a78,1,1
a79,1,0
a80,1,1
a81,1,1
a85,0,0
a86,1,1
a89,0,0
a90,0,0
a91,0,1
a92,0,1
a95,1,1
a96,1,0
a97,0,1
a98,1,1
a100,0,0
a101,1,1
a103,1,1
a105,1,0
a106,0,1
a108,0,1
a111,0,0
a114,1,1
a115,0,0
a116,0,0
a117,1,1
a118,0,1
a119,1,0
a120,1,0
a122,1,1
a124,1,1
a126,0,1
a127,0,1
a130,0,1
a133,0,1
a134,0,1
a135,1,0
a136,0,0
a138,1,1
a139,0,1
a141,0,1
a143,0,0
a144,1,1
a145,1,0
a148,0,1
a149,1,0
a151,1,1
a152,0,1
a153,1,0
a156,0,1
a158,0,1
a159,1,0
a161,1,0
a162,1,1
a163,1,0
a164,1,0
a165,1,1
a167,0,0
a171,1,1
a172,0,1
a175,1,1
a176,1,1
a177,0,0
a178,0,1
a179,1,1
a180,1,1
a181,0,1
a182,1,1
a184,0,0
a185,1,1
a188,1,0
a189,1,1
a190,1,1
a193,1,1
a194,0,1
a195,1,0
a199,1,0
a204,0,0
a205,0,0
a207,0,1
a208,0,1
a210,1,0
a212,0,1
a213,0,0
a215,0,0
a216,0,0
a217,1,1
a218,0,0
a220,1,1
a221,0,1
a224,1,0
a229,1,1
a230,1,0
a233,0,1
a234,0,0
a236,0,0
a237,1,0
a239,0,1
a242,1,1
a243,1,0
a244,1,1
a246,0,1
a247,1,1
a249,0,0
a250,0,1
a251,0,1
a253,0,1
a254,1,0
a255,1,0
a256,1,0
a257,0,0
a258,0,0
a261,1,0
a262,1,1
a265,1,0
a266,0,1
a269,0,1
a270,0,1
a271,0,0
a273,1,1
a276,0,1
a277,1,1
a278,1,1
a279,1,0
a280,0,0
a285,0,0
a286,0,1
a287,0,1
a289,1,1
a290,0,1
a292,1,0
a293,0,1
a11,1,1
a16,0,0
a22,0,1
a25,0,1
a29,1,1
a30,1,0
a39,1,1
a43,0,0
a46,0,1
a53,1,1
a55,1,0
a57,0,0
a64,1,0
a67,1,1
a68,1,1
a70,1,0
a82,0,0
a83,0,0
a87,1,1
a93,1,0
a99,1,1
a102,0,1
a104,0,1
a110,0,0
a112,0,1
a123,0,0
a125,1,1
a129,1,0
a132,1,1
a146,0,0
a150,0,1
a154,0,0
a155,0,1
a160,0,1
a166,0,1
a169,1,1
a170,0,1
a174,1,1
a183,1,1
a186,1,0
a191,0,1
a201,0,1
a203,0,1
a206,1,1
a219,0,0
a231,0,1
a235,1,1
a238,1,1
a245,1,1
a259,1,1
a260,0,1
a263,0,0
a268,1,1
a281,1,1
a282,0,1
a283,0,1
a284,0,0
a288,1,1
a291,1,1
a0,1,1
a7,0,1
a47,1,1
a56,1,1
a59,0,0
a72,1,1
a73,0,1
a107,0,0
a109,1,1
a113,1,1
a121,0,1
a128,1,1
a142,1,0
a147,1,1
a157,0,1
a168,1,1
a187,0,1
a192,1,1
a198,0,1
a202,0,1
a225,0,1
a227,1,1
a228,0,0
a248,0,1
a252,1,1
a267,1,1
a274,0,1
a295,0,1
a28,1,1
a140,0,1
a197,0,0
a211,0,0
a222,1,0
a223,0,0
a232,1,1
a240,0,1
a241,1,1
a9,1,1
a49,1,0
a84,1,1
a131,0,1
a173,1,1
a200,0,1
a264,0,1
a275,0,0
a294,0,1
a88,1,1
a94,0,1
a214,0,0
a272,0,1
a196,0,1
a209,1,1
a226,0,1
a19,1,1
a137,1,1
