Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,0,0
a7,1,1
a9,0,0
a12,0,1
a13,1,0
a14,1,0
a15,1,1
a17,1,0
a18,1,0
a19,1,1
a21,1,0
a24,1,0
a25,1,0
a27,0,0
a28,1,0
a34,1,1
a37,0,1
a38,0,1
a40,1,0
a41,1,1
a43,1,0
a45,0,1
a47,1,0
a48,1,0
a49,0,1
a52,1,0
a53,1,0
a54,1,0
a55,1,1
a56,0,0
a57,1,0
a58,1,0
a59,0,1
a60,0,0
a61,1,0
a63,1,0
a64,1,0
a67,1,0
a68,0,0
a70,1,0
a73,1,0
a74,1,0
a75,1,0
a76,1,1
a78,1,0
a79,1,0
a81,1,1
a83,0,0
a85,1,0
a86,0,0
a87,1,0
a90,1,0
a91,0,0
a92,1,0
a94,0,0
a95,1,1
a96,0,1
a97,1,0
a98,1,0
a99,1,0
a0,1,0
a3,1,0
a6,0,0
a8,1,0
a16,0,0
a20,1,1
a23,1,1
a29,1,0
a32,0,0
a33,0,0
a36,0,1
a42,0,0
a51,1,0
a65,0,0
a69,0,1
a72,1,0
a77,1,0
a80,1,0
a84,0,0
a4,0,0
a5,1,1
a10,1,1
a22,1,0
a31,1,0
a39,1,0
a44,1,0
a46,1,0
a50,1,0
a66,1,1
a71,1,1
a82,0,0
a88,1,0
a89,1,0
a30,0,1
a26,1,0
a62,1,0
a93,1,1
a11,0,1
a35,0,1
