Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,1
a4,1,0
a5,0,0
a6,0,1
a10,0,1
a11,1,0
a13,0,1
a15,0,0
a19,1,0
a26,1,1
a28,1,0
a30,0,0
a37,1,1
a39,0,1
a44,1,1
a46,0,1
a48,0,1
a49,0,1
a50,0,0
a54,1,0
a55,0,1
a56,0,1
a58,0,1
a59,1,0
a60,1,0
a1,0,1
a3,1,1
a7,0,1
a8,1,0
a12,0,0
a17,0,0
a20,1,0
a21,0,1
a22,0,1
a24,0,0
a25,0,1
a27,0,0
a29,1,1
a31,0,1
a33,0,0
a34,1,0
a38,0,1
a41,0,1
a42,0,1
a43,0,1
a47,0,0
a51,1,1
a52,0,1
a14,0,0
a36,0,1
a45,0,0
a9,1,0
a16,0,1
a32,1,1
a40,0,0
a57,1,1
a53,1,1
a18,1,1
a23,1,1
a35,0,1
