Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a5,1,0
a6,0,0
a7,1,0
a9,1,0
a10,0,0
a11,1,0
a12,1,0
a13,0,1
a16,1,1
a18,1,0
a22,1,0
a28,0,1
a30,0,1
a31,1,1
a34,1,1
a36,0,1
a42,1,0
a43,0,0
a44,0,0
a45,0,0
a46,0,1
a47,1,1
a52,0,0
a53,0,0
a54,0,1
a55,1,0
a57,0,0
a58,0,1
a59,0,0
a60,1,0
a61,1,0
a62,0,0
a63,0,1
a66,0,1
a68,1,1
a69,1,1
a72,0,0
a74,0,0
a77,0,0
a78,1,0
a81,0,0
a82,0,1
a83,1,0
a88,0,1
a90,1,0
a93,0,1
a95,0,1
a97,1,0
a98,1,0
a99,0,1
a100,0,1
a105,0,0
a108,0,0
a110,0,1
a2,0,1
a14,0,0
a17,1,0
a19,0,0
a20,1,0
a23,0,0
a24,1,1
a25,0,0
a26,1,0
a27,1,0
a33,1,0
a37,1,1
a38,1,0
a39,1,0
a40,0,0
a41,0,0
a48,0,0
a49,0,0
a51,1,0
a64,1,0
a67,1,1
a70,1,0
a71,0,0
a73,1,1
a75,0,1
a84,0,0
a85,1,1
a87,0,1
a89,1,0
a91,1,0
a92,0,1
a94,1,1
a96,0,0
a101,1,1
a102,0,1
a103,0,0
a104,1,1
a106,0,0
a3,1,1
a4,1,1
a15,1,1
a29,1,0
a32,1,1
a56,0,0
a65,1,0
a79,1,0
a86,1,0
a109,1,1
a8,0,1
a21,1,0
a35,1,1
a50,1,0
a107,1,0
a80,0,1
a76,0,0
