Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,0,1
a4,0,1
a5,1,1
a6,1,0
a7,1,1
a8,0,0
a9,1,0
a10,0,1
a11,0,1
a13,1,0
a14,0,0
a15,1,1
a17,0,0
a18,0,0
a19,1,0
a20,1,0
a21,1,1
a23,0,0
a26,1,0
a27,1,1
a29,0,1
a31,1,0
a32,0,1
a33,1,0
a36,1,0
a40,1,0
a41,1,1
a42,1,0
a43,0,0
a44,1,0
a46,1,1
a47,1,1
a48,1,0
a49,1,0
a51,0,0
a52,0,1
a53,0,1
a54,1,1
a57,1,0
a59,0,0
a60,1,0
a61,0,1
a63,0,1
a68,0,1
a69,1,0
a70,0,1
a75,1,1
a77,1,1
a78,1,1
a82,0,0
a83,0,1
a85,0,1
a91,0,1
a94,1,1
a95,0,0
a96,1,0
a97,0,0
a98,0,0
a99,0,0
a100,1,1
a102,1,0
a103,1,1
a105,1,0
a107,0,1
a108,1,0
a109,1,0
a110,1,0
a111,1,0
a112,0,0
a117,0,1
a118,0,1
a121,1,0
a122,1,1
a123,0,1
a124,1,0
a125,1,0
a126,0,1
a131,1,0
a137,0,0
a138,0,1
a143,0,1
a144,0,0
a148,1,0
a149,1,1
a151,1,0
a155,0,0
a156,1,1
a158,1,0
a160,1,0
a162,1,0
a164,1,0
a166,1,1
a167,1,0
a169,1,0
a172,1,1
a176,0,1
a177,1,1
a178,1,1
a180,0,0
a182,1,1
a183,0,0
a184,0,0
a186,0,1
a188,0,1
a191,1,0
a192,0,0
a193,1,1
a194,0,0
a195,1,0
a197,0,0
a198,1,0
a200,0,1
a201,1,1
a202,1,1
a205,0,0
a208,0,1
a209,1,1
a210,1,1
a214,1,1
a215,0,0
a219,1,1
a220,1,0
a221,1,0
a222,1,1
a224,0,1
a225,0,0
a227,1,1
a229,0,0
a230,0,1
a231,1,0
a233,1,1
a236,1,0
a240,0,0
a241,0,0
a242,1,0
a243,1,1
a244,0,1
a245,1,0
a247,1,1
a249,1,1
a253,0,1
a255,1,0
a259,1,0
a260,0,1
a261,0,1
a265,0,1
a266,0,0
a269,1,1
a270,0,1
a271,1,0
a272,1,1
a280,1,1
a282,1,0
a283,0,0
a290,1,1
a291,0,1
a294,0,1
a295,0,1
a298,1,0
a299,1,0
a300,0,0
a303,0,0
a304,1,1
a305,0,1
a306,1,1
a307,1,0
a310,0,0
a1,1,0
a2,0,1
a12,1,1
a22,1,1
a25,0,0
a34,1,0
a38,1,0
a58,1,0
a64,1,0
a65,1,0
a66,1,0
a71,0,1
a72,1,0
a73,1,1
a74,1,0
a80,1,0
a86,1,0
a87,1,1
a89,1,1
a101,0,1
a104,1,0
a106,0,1
a113,0,1
a115,1,1
a116,1,0
a119,0,0
a127,1,1
a128,1,0
a129,0,0
a132,0,0
a133,1,0
a135,1,1
a139,0,0
a140,0,0
a145,0,0
a150,0,0
a152,1,1
a154,0,1
a157,1,0
a161,1,1
a165,0,1
a168,0,0
a170,0,0
a171,1,1
a173,1,1
a179,0,0
a187,1,1
a196,1,0
a204,0,0
a207,0,0
a211,0,0
a228,1,1
a235,1,0
a237,1,1
a239,0,1
a250,1,0
a251,1,0
a252,0,1
a257,0,0
a263,1,1
a264,0,1
a268,1,1
a273,1,1
a275,0,1
a276,1,0
a285,1,1
a286,0,1
a287,0,0
a288,1,0
a289,0,1
a292,1,0
a296,0,0
a301,1,1
a16,0,0
a24,1,1
a30,1,1
a37,1,0
a39,0,1
a50,1,0
a55,0,1
a56,1,0
a67,1,1
a76,1,0
a81,1,1
a84,0,0
a88,0,0
a92,0,0
a134,0,1
a142,0,0
a147,1,0
a153,1,0
a159,1,0
a174,0,1
a175,1,0
a185,1,1
a190,0,0
a199,0,0
a213,1,0
a216,0,1
a217,1,0
a232,1,0
a234,0,0
a254,0,0
a258,0,0
a262,0,0
a267,0,1
a278,1,1
a279,0,0
a281,0,0
a284,0,1
a293,1,1
a302,0,1
a308,0,1
a309,0,0
a28,0,0
a35,1,1
a62,0,1
a79,0,1
a90,1,0
a93,0,1
a114,0,1
a136,1,1
a141,0,1
a146,0,0
a163,1,1
a206,1,1
a223,1,0
a226,1,0
a238,1,0
a274,1,1
a297,1,1
a45,1,0
a120,1,1
a181,0,0
a212,0,0
a218,0,0
a246,1,0
a248,1,1
a130,0,1
a189,1,1
a256,0,1
a203,1,1
a277,0,1
