Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,0,1
a8,0,0
a11,0,0
a12,1,1
a13,0,1
a15,0,0
a18,1,0
a20,0,1
a21,1,1
a22,1,1
a24,1,0
a25,1,0
a26,1,0
a30,1,1
a31,1,0
a32,1,1
a35,0,1
a37,1,0
a39,1,1
a40,0,1
a42,0,0
a43,0,0
a44,1,0
a50,1,0
a52,1,0
a53,0,1
a54,1,1
a57,1,0
a58,0,0
a60,0,1
a61,1,1
a63,0,1
a64,1,1
a66,1,1
a68,0,1
a69,0,0
a71,0,1
a77,0,0
a81,0,0
a82,0,0
a88,1,1
a89,1,0
a94,0,0
a97,1,0
a98,0,0
a99,1,0
a102,1,0
a103,1,0
a109,1,0
a111,1,0
a112,1,0
a113,0,0
a115,0,0
a116,1,0
a117,0,0
a120,1,0
a121,1,0
a125,1,0
a126,0,1
a128,0,0
a129,1,0
a130,0,0
a131,0,0
a133,1,1
a135,0,0
a136,0,0
a137,0,0
a141,0,0
a142,1,0
a145,0,0
a146,0,0
a147,0,1
a148,0,1
a149,0,0
a150,0,1
a0,1,1
a5,1,1
a6,0,1
a9,1,0
a19,1,1
a28,1,0
a33,1,0
a45,1,0
a51,0,1
a59,1,0
a62,0,0
a67,0,0
a70,0,1
a72,1,0
a73,1,0
a84,1,0
a85,1,0
a90,0,0
a91,0,0
a92,0,1
a93,1,0
a104,1,0
a107,1,0
a108,0,1
a118,1,0
a119,0,0
a122,1,0
a123,0,0
a127,1,0
a132,0,1
a134,1,0
a143,0,0
a2,0,1
a16,1,1
a17,1,0
a23,0,0
a27,1,0
a34,1,1
a36,1,1
a49,0,0
a55,1,0
a65,0,0
a79,0,0
a80,1,0
a87,1,0
a95,1,1
a105,0,0
a144,0,0
a3,1,0
a7,0,1
a10,1,0
a38,1,1
a47,1,0
a56,1,0
a100,0,0
a110,0,1
a114,0,1
a124,0,0
a138,0,0
a139,0,1
a140,1,0
a14,1,0
a41,0,0
a74,1,0
a75,1,0
a78,1,0
a96,0,0
a106,1,0
a29,1,0
a46,0,1
a83,1,0
a86,1,0
a101,1,1
a48,1,0
a76,0,0
