Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,1
a3,1,1
a4,1,1
a9,1,0
a10,1,1
a11,1,0
a12,1,1
a13,1,1
a15,0,0
a20,1,1
a21,1,1
a22,0,0
a24,1,1
a25,1,0
a26,0,0
a27,1,0
a28,0,0
a29,0,1
a32,0,0
a33,0,1
a34,0,1
a36,0,1
a40,1,0
a42,0,1
a45,0,0
a47,1,0
a51,0,0
a54,1,1
a59,0,1
a61,1,0
a62,1,1
a63,0,1
a66,0,1
a67,1,1
a68,0,0
a69,1,1
a70,1,1
a72,0,0
a74,1,0
a76,0,0
a79,1,0
a81,0,0
a82,1,0
a83,0,1
a88,1,0
a89,0,0
a90,1,0
a93,0,1
a94,0,1
a95,0,0
a96,1,1
a97,1,0
a98,1,1
a99,0,0
a100,1,1
a104,1,1
a107,0,1
a110,0,0
a112,0,1
a114,0,1
a115,0,1
a117,1,0
a119,1,1
a120,1,0
a123,1,1
a124,0,0
a126,1,0
a127,1,0
a128,0,0
a132,1,0
a133,0,1
a136,0,0
a137,0,1
a138,1,0
a140,0,0
a141,1,1
a144,1,0
a145,1,0
a150,0,1
a151,1,1
a152,0,0
a154,1,0
a155,1,1
a157,0,1
a158,0,0
a159,1,1
a161,0,1
a163,1,1
a167,0,0
a170,0,0
a171,0,1
a172,0,1
a173,0,1
a177,0,0
a179,1,0
a180,1,1
a181,1,1
a183,0,0
a185,1,0
a186,0,1
a187,0,1
a190,1,1
a191,0,0
a193,1,1
a194,1,1
a195,0,1
a196,1,1
a197,0,1
a199,1,0
a200,0,0
a201,0,0
a205,1,1
a207,1,0
a210,1,0
a1,0,1
a5,0,0
a6,1,1
a7,1,0
a8,0,1
a14,1,0
a16,0,1
a17,1,1
a18,1,1
a19,1,1
a23,1,1
a30,1,0
a35,1,0
a44,1,0
a46,1,1
a52,1,0
a53,1,0
a56,1,0
a57,1,1
a71,0,0
a73,1,0
a75,0,1
a77,1,0
a78,0,1
a80,1,1
a84,1,0
a86,0,0
a87,0,1
a101,1,1
a102,0,1
a103,1,0
a106,0,1
a108,0,1
a109,0,1
a111,1,0
a116,1,1
a118,0,0
a121,1,0
a122,0,1
a125,0,0
a131,0,1
a134,0,1
a135,0,0
a139,0,0
a142,1,1
a143,0,1
a146,0,0
a148,0,0
a149,0,0
a153,0,1
a164,0,1
a165,0,0
a166,0,1
a168,0,0
a174,0,1
a175,1,0
a176,1,1
a188,0,1
a189,0,1
a192,0,1
a198,0,1
a202,0,0
a206,1,1
a209,1,1
a31,0,1
a38,0,0
a49,1,1
a58,1,1
a60,1,0
a64,0,1
a92,1,1
a105,0,1
a147,0,1
a156,1,1
a162,0,1
a178,0,1
a184,0,0
a43,1,0
a50,1,0
a55,0,0
a65,1,1
a113,0,0
a130,0,0
a160,0,1
a203,0,1
a204,0,1
a208,0,1
a37,1,1
a41,1,1
a48,0,0
a91,0,0
a129,1,0
a182,0,1
a39,0,0
a169,0,0
a85,1,0
