Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,1
a3,1,0
a5,0,1
a7,0,1
a9,1,1
a11,1,0
a12,1,0
a13,1,1
a15,0,0
a16,0,1
a17,1,1
a18,1,1
a19,1,1
a22,1,1
a23,0,0
a25,1,0
a26,0,0
a27,1,1
a28,0,1
a32,1,1
a35,0,0
a38,1,1
a39,1,1
a40,1,0
a44,1,0
a47,1,0
a48,0,1
a52,1,1
a54,0,0
a56,1,0
a57,1,1
a58,0,1
a60,0,1
a64,0,1
a65,1,1
a67,1,0
a71,1,0
a74,1,0
a76,0,0
a77,1,0
a79,0,0
a80,0,1
a84,1,1
a85,0,0
a86,0,1
a92,0,1
a98,1,0
a99,0,1
a101,0,1
a102,0,1
a104,0,1
a105,0,0
a106,1,0
a109,0,1
a111,0,1
a112,0,0
a113,0,1
a114,1,1
a115,1,0
a119,1,0
a121,1,1
a122,1,1
a123,1,1
a124,0,1
a125,1,1
a130,1,0
a132,0,0
a133,1,1
a134,1,0
a136,1,0
a140,1,0
a143,0,1
a144,0,1
a145,1,1
a146,0,1
a149,0,1
a150,1,1
a152,1,0
a153,1,1
a154,0,1
a156,1,0
a159,0,0
a161,0,1
a164,1,1
a165,0,1
a170,0,1
a173,0,1
a177,1,0
a178,1,1
a179,0,1
a180,1,0
a181,0,1
a182,0,1
a184,0,1
a185,1,1
a186,0,1
a187,0,0
a188,1,0
a189,0,0
a190,1,1
a192,1,0
a194,0,1
a195,0,0
a197,0,1
a200,0,0
a201,1,0
a202,0,0
a209,0,1
a210,1,1
a211,0,1
a212,1,1
a214,0,1
a217,1,0
a220,0,1
a221,1,1
a223,0,1
a224,0,1
a225,1,0
a226,1,0
a229,0,1
a231,0,1
a232,0,0
a236,1,1
a238,1,0
a6,1,0
a8,1,0
a14,0,0
a20,1,0
a21,1,1
a24,0,0
a30,1,0
a31,1,1
a33,1,1
a34,1,1
a37,1,0
a41,0,1
a43,1,1
a49,1,0
a61,1,0
a62,1,0
a63,1,0
a66,1,1
a70,1,0
a72,0,0
a88,1,0
a91,0,1
a94,0,1
a95,1,0
a97,0,0
a100,1,0
a103,0,1
a108,0,0
a116,1,1
a117,1,0
a120,0,0
a126,1,1
a127,1,1
a128,0,1
a129,1,0
a135,1,1
a141,0,1
a151,0,0
a155,0,0
a157,1,1
a158,0,0
a166,0,1
a167,1,1
a169,1,1
a172,0,1
a176,1,0
a183,1,0
a193,1,0
a196,0,1
a199,0,1
a203,0,1
a204,1,0
a206,1,1
a207,1,1
a213,0,1
a215,0,1
a216,0,1
a218,0,0
a222,0,1
a234,1,0
a235,1,0
a237,0,1
a239,1,1
a240,0,1
a1,1,1
a4,1,0
a29,1,1
a42,1,0
a45,1,0
a46,0,0
a51,1,1
a53,1,1
a55,1,0
a59,0,0
a69,1,1
a73,1,1
a75,1,1
a81,1,1
a83,1,1
a87,0,1
a96,0,0
a110,0,1
a118,1,0
a131,0,1
a137,1,1
a139,0,0
a142,1,0
a147,0,1
a148,1,1
a160,0,1
a163,0,0
a175,1,1
a191,0,1
a198,1,0
a208,0,1
a227,0,1
a228,0,1
a10,1,0
a50,1,1
a89,1,0
a90,1,0
a93,0,0
a162,0,1
a168,1,0
a171,0,1
a219,0,0
a230,0,0
a68,1,1
a82,1,0
a138,1,0
a205,1,0
a233,0,0
a36,0,1
a107,1,0
a174,1,1
a78,0,1
