Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a8,1,1
a11,1,1
a12,0,1
a13,1,0
a16,0,1
a17,1,0
a18,1,1
a19,0,0
a20,0,1
a21,1,0
a23,1,0
a24,0,1
a26,1,0
a30,1,1
a31,0,0
a32,0,1
a33,1,0
a34,0,1
a40,1,0
a41,1,1
a42,0,0
a43,0,0
a44,1,0
a45,1,1
a47,0,1
a49,1,1
a50,1,1
a51,0,1
a52,0,1
a55,1,0
a57,1,0
a58,0,1
a59,1,0
a60,1,1
a61,1,1
a63,1,1
a65,1,1
a68,1,1
a69,0,0
a71,0,0
a72,0,0
a80,0,0
a81,1,0
a82,1,1
a83,1,0
a84,0,0
a85,1,0
a86,0,0
a87,0,0
a88,0,1
a89,1,0
a92,0,0
a93,1,1
a94,1,1
a95,0,0
a98,0,1
a100,0,0
a101,1,1
a102,1,1
a111,0,0
a112,1,1
a113,0,1
a114,0,1
a115,0,0
a117,0,0
a118,1,0
a119,0,0
a124,1,1
a125,1,1
a126,1,1
a127,0,0
a129,1,0
a130,1,1
a131,0,0
a133,1,0
a134,0,0
a135,0,1
a136,1,0
a137,0,1
a140,1,0
a141,1,1
a142,0,0
a145,1,1
a146,1,1
a147,0,0
a148,1,1
a149,1,0
a150,0,1
a151,0,1
a154,0,0
a155,0,1
a156,1,1
a161,1,0
a162,0,1
a163,1,0
a164,0,1
a165,1,1
a167,0,1
a173,0,0
a174,1,1
a176,0,0
a180,0,0
a181,0,1
a182,0,0
a183,1,1
a187,1,0
a188,1,0
a189,0,0
a190,1,1
a191,0,1
a192,1,1
a193,0,0
a194,0,1
a195,1,1
a197,0,1
a198,1,1
a199,0,0
a200,1,1
a202,1,1
a205,0,0
a207,0,0
a208,0,0
a209,0,0
a211,1,0
a214,0,0
a217,0,1
a218,1,1
a221,0,0
a222,1,0
a223,1,0
a226,1,1
a229,0,1
a230,0,0
a231,0,1
a233,1,0
a235,1,1
a236,1,0
a237,1,1
a238,0,0
a241,0,1
a242,0,0
a244,1,0
a245,0,0
a247,0,0
a248,0,1
a249,1,0
a250,1,1
a251,0,1
a252,0,0
a254,1,0
a256,1,1
a257,0,0
a258,0,0
a260,1,0
a261,1,1
a262,0,0
a263,0,0
a264,1,1
a265,0,1
a267,1,1
a268,1,1
a270,1,1
a273,0,1
a276,0,1
a277,1,1
a282,1,0
a283,1,1
a285,0,0
a287,0,0
a289,0,1
a291,0,0
a292,0,1
a294,0,1
a300,1,0
a303,0,1
a304,1,0
a306,1,1
a308,0,0
a311,0,1
a312,0,1
a313,0,0
a314,1,1
a4,1,1
a5,1,1
a6,1,1
a7,1,1
a15,1,1
a22,1,1
a25,1,0
a27,0,0
a28,0,1
a37,1,1
a38,1,0
a53,0,1
a54,1,1
a66,0,1
a70,1,1
a74,0,0
a76,1,0
a78,1,1
a90,0,1
a96,1,1
a106,1,1
a110,0,1
a120,1,1
a121,1,0
a128,0,1
a138,1,1
a143,0,0
a144,1,1
a152,0,1
a157,1,1
a160,1,1
a168,1,0
a170,0,0
a171,1,1
a178,0,0
a185,1,1
a201,0,1
a206,0,1
a212,1,1
a219,1,0
a227,1,1
a232,1,1
a234,0,0
a239,1,1
a240,1,0
a259,0,1
a271,0,1
a274,1,1
a281,0,0
a284,0,1
a286,0,1
a288,0,0
a293,0,0
a295,1,1
a296,1,1
a297,0,1
a298,0,1
a301,0,0
a302,0,1
a305,0,0
a10,0,1
a14,0,1
a35,0,0
a46,1,1
a56,1,1
a67,0,1
a75,0,1
a79,0,0
a97,0,1
a99,1,0
a103,1,0
a123,1,0
a139,1,1
a153,0,0
a158,1,1
a166,1,1
a177,1,1
a179,0,1
a184,0,1
a186,0,1
a203,1,0
a210,1,1
a216,1,0
a224,0,0
a225,1,0
a243,1,1
a246,1,0
a266,0,0
a278,0,0
a280,0,1
a299,0,1
a310,1,1
a315,0,1
a2,1,0
a36,1,0
a64,1,1
a77,0,0
a105,0,0
a107,0,0
a109,1,0
a116,1,1
a122,1,0
a159,0,1
a172,0,1
a175,1,0
a196,0,0
a204,1,0
a213,1,0
a215,0,1
a220,0,0
a253,1,1
a255,0,0
a272,1,0
a275,0,0
a279,0,0
a307,1,1
a0,1,1
a62,0,0
a73,1,0
a91,1,0
a108,1,1
a132,0,0
a269,0,1
a309,0,0
a29,1,1
a39,1,0
a48,1,1
a9,1,0
a104,0,0
a3,1,0
a228,0,0
a169,0,0
a290,0,1
