Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a5,1,1
a6,0,1
a12,1,0
a14,1,1
a15,0,0
a17,1,0
a20,1,0
a21,0,0
a22,1,1
a23,1,1
a27,0,0
a28,0,1
a29,0,0
a31,1,0
a32,1,0
a34,1,0
a35,0,1
a37,1,0
a38,0,0
a41,0,0
a44,1,0
a45,1,1
a47,1,0
a51,1,0
a53,0,0
a54,0,0
a55,1,0
a57,1,0
a59,1,0
a67,1,0
a69,1,0
a70,1,0
a72,0,1
a73,0,0
a75,0,0
a76,0,1
a77,1,0
a78,1,0
a80,1,0
a81,0,0
a82,1,0
a85,0,0
a89,1,0
a90,1,0
a93,0,1
a95,1,1
a99,0,1
a101,1,0
a102,1,0
a103,1,1
a104,0,0
a105,0,0
a106,1,0
a107,0,0
a108,0,1
a109,1,1
a111,0,0
a112,0,0
a113,1,0
a116,1,0
a117,0,0
a119,1,0
a121,1,0
a122,1,1
a123,1,0
a124,0,0
a126,0,0
a129,0,1
a130,0,1
a134,0,0
a135,1,0
a137,0,1
a138,1,0
a139,1,0
a144,1,1
a145,1,0
a146,0,1
a147,1,1
a148,1,0
a150,1,1
a151,1,1
a152,1,0
a153,0,1
a154,1,1
a155,0,0
a158,1,0
a159,0,1
a160,0,1
a163,1,0
a165,0,0
a166,1,0
a167,0,1
a178,1,0
a179,0,0
a181,0,0
a182,0,0
a185,0,1
a186,0,0
a188,1,0
a189,0,0
a190,1,1
a191,0,1
a192,0,1
a194,0,1
a195,1,0
a196,0,1
a197,0,1
a199,0,0
a200,0,0
a201,0,1
a205,0,1
a206,1,1
a207,1,0
a208,0,0
a212,0,0
a213,0,0
a214,0,0
a215,0,0
a216,1,0
a217,0,0
a219,0,0
a220,1,1
a221,1,0
a222,0,1
a224,0,0
a225,0,0
a227,1,0
a232,0,0
a233,0,1
a234,1,0
a236,1,0
a237,0,1
a238,0,0
a241,1,0
a242,0,0
a243,0,0
a246,1,1
a247,1,0
a252,0,0
a256,0,0
a258,0,0
a259,0,0
a261,1,0
a266,0,0
a267,0,1
a269,1,0
a270,0,0
a271,0,0
a273,1,0
a277,0,1
a280,1,0
a281,0,0
a284,0,0
a286,0,0
a287,0,0
a289,1,0
a292,0,0
a295,1,1
a299,0,0
a300,1,0
a301,0,0
a304,0,1
a305,0,1
a306,1,0
a307,0,0
a308,1,0
a310,0,0
a312,1,0
a313,1,1
a316,0,0
a317,0,0
a318,0,0
a320,0,1
a321,1,0
a323,0,1
a325,1,1
a326,1,1
a329,0,0
a330,1,0
a331,1,0
a332,1,0
a334,0,0
a3,0,1
a4,0,1
a7,1,0
a8,1,1
a10,0,1
a13,0,0
a19,1,0
a24,1,0
a25,0,1
a30,1,0
a33,1,1
a39,1,0
a40,0,1
a46,1,0
a52,1,1
a56,1,0
a60,0,0
a63,1,0
a64,1,0
a66,0,1
a71,1,1
a83,1,0
a88,1,0
a94,0,0
a100,0,0
a120,0,0
a128,1,0
a132,0,0
a133,0,0
a140,0,0
a157,0,0
a161,0,1
a169,0,1
a170,1,0
a173,0,0
a177,0,1
a180,0,0
a183,0,0
a198,0,0
a202,0,0
a203,0,0
a204,0,0
a209,0,0
a211,0,0
a218,0,1
a226,0,0
a228,0,0
a230,0,0
a231,1,0
a235,1,0
a239,1,0
a240,0,1
a248,0,0
a249,0,0
a251,1,0
a254,0,0
a262,0,1
a268,1,1
a272,0,0
a274,0,0
a275,0,1
a276,1,0
a278,1,1
a279,0,0
a282,0,0
a288,0,0
a290,1,0
a291,0,0
a293,0,1
a294,1,1
a298,0,1
a302,0,0
a309,1,1
a311,0,0
a314,0,0
a319,0,1
a324,0,1
a328,0,1
a333,1,1
a335,0,0
a1,0,1
a9,1,1
a26,1,0
a36,1,1
a42,1,0
a48,0,0
a65,0,1
a74,0,1
a84,1,0
a91,1,1
a92,1,0
a96,1,0
a97,1,0
a114,0,0
a136,0,0
a143,1,0
a175,1,0
a229,0,0
a253,0,1
a257,0,0
a263,0,0
a264,1,0
a265,1,1
a285,0,0
a296,0,0
a303,0,0
a322,1,0
a327,0,1
a11,0,1
a16,1,0
a18,1,0
a86,0,0
a115,0,0
a118,1,0
a125,1,0
a141,0,0
a142,0,0
a156,0,1
a168,1,0
a171,1,1
a174,1,0
a245,1,1
a250,1,1
a297,0,0
a315,0,0
a49,0,0
a50,1,1
a58,0,0
a87,1,0
a127,1,0
a131,1,0
a193,1,0
a223,1,1
a244,1,0
a255,1,0
a260,1,0
a62,0,1
a110,1,0
a162,1,0
a172,0,1
a176,1,1
a210,0,0
a43,1,0
a61,0,1
a79,0,0
a184,0,0
a187,0,1
a68,1,1
a149,1,0
a164,0,0
a283,0,0
a98,0,0
a2,0,0
