Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a5,1,0
a7,1,1
a9,1,0
a10,1,0
a11,1,0
a13,0,0
a14,1,0
a15,0,0
a20,1,1
a23,1,1
a25,0,0
a27,1,0
a29,0,1
a31,0,0
a33,0,1
a35,1,0
a37,0,0
a39,0,0
a40,0,1
a41,1,0
a42,0,0
a43,1,0
a45,0,1
a46,1,1
a47,0,0
a48,0,1
a49,0,0
a53,1,0
a55,1,0
a56,0,0
a57,0,1
a58,1,1
a59,1,0
a62,0,0
a63,1,0
a64,0,1
a65,1,1
a66,0,0
a69,1,0
a70,1,0
a71,0,0
a72,1,1
a73,1,0
a74,0,0
a76,0,1
a80,0,0
a81,0,1
a82,0,1
a83,0,0
a84,1,1
a86,1,0
a87,0,1
a88,1,0
a89,1,0
a90,1,1
a91,0,1
a94,0,0
a96,1,1
a97,0,0
a98,0,1
a100,0,1
a101,0,1
a105,1,1
a1,1,0
a2,1,1
a4,0,0
a17,1,0
a18,1,1
a19,1,0
a21,0,1
a26,0,0
a28,1,0
a36,0,1
a38,1,0
a44,1,1
a50,1,0
a52,0,1
a54,0,0
a61,1,1
a77,0,1
a92,0,0
a99,0,0
a103,0,1
a12,1,0
a24,1,0
a30,1,1
a32,1,1
a34,0,0
a60,0,0
a75,0,0
a78,1,0
a79,0,1
a93,1,1
a95,1,0
a0,0,1
a22,1,0
a51,1,0
a67,1,0
a68,0,0
a102,1,0
a104,1,0
a6,0,1
a85,0,1
a8,0,0
a16,1,1
