Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,0,1
a4,0,1
a5,1,0
a7,1,1
a8,1,1
a13,0,0
a14,1,1
a16,1,0
a19,1,1
a20,1,1
a21,0,0
a22,0,1
a24,1,1
a25,1,1
a26,1,1
a27,0,0
a30,0,1
a31,1,1
a41,0,1
a42,0,1
a43,1,0
a45,0,1
a47,1,0
a49,1,0
a50,1,0
a52,0,0
a56,1,0
a57,0,1
a60,1,1
a61,1,0
a62,1,1
a64,0,1
a65,1,1
a67,0,0
a71,1,1
a72,0,1
a76,1,1
a77,0,0
a78,0,1
a79,1,1
a81,0,1
a82,0,1
a83,1,0
a84,1,0
a85,0,1
a86,1,1
a89,0,1
a91,0,1
a92,0,0
a93,0,1
a95,0,0
a97,0,1
a99,0,1
a101,0,1
a102,1,1
a103,0,1
a104,0,0
a106,1,1
a107,0,0
a108,0,1
a110,1,1
a114,0,1
a117,1,0
a118,1,1
a119,1,1
a121,0,0
a123,1,1
a131,0,1
a132,0,1
a133,0,1
a134,0,1
a137,0,0
a138,1,1
a139,1,1
a140,0,1
a142,0,0
a143,0,0
a144,0,1
a145,1,1
a147,1,1
a149,1,0
a150,1,1
a152,0,1
a154,1,1
a155,0,0
a159,1,1
a160,1,1
a163,0,0
a164,0,0
a1,0,1
a6,0,1
a9,1,0
a11,0,1
a15,1,1
a23,0,1
a28,1,1
a32,1,1
a33,1,1
a34,0,1
a35,1,0
a37,1,0
a46,0,1
a48,1,1
a54,0,1
a58,1,1
a63,0,0
a66,0,1
a68,0,1
a70,1,0
a73,1,0
a87,0,1
a90,1,1
a94,1,1
a100,0,1
a109,0,0
a112,1,1
a116,1,0
a120,0,1
a124,0,0
a125,0,1
a127,0,1
a129,0,1
a130,1,1
a135,0,1
a141,0,1
a146,1,0
a157,1,1
a158,0,1
a165,0,0
a2,0,0
a10,1,1
a12,0,0
a17,0,0
a18,1,0
a29,0,1
a38,0,1
a44,0,1
a51,1,0
a69,1,1
a74,1,0
a75,0,1
a80,0,0
a96,0,0
a98,1,1
a111,0,1
a122,0,0
a136,0,1
a148,0,1
a151,0,1
a153,0,1
a162,0,1
a36,0,1
a39,0,0
a40,1,1
a53,0,1
a55,1,1
a88,0,0
a105,0,1
a156,0,1
a126,0,1
a128,1,1
a161,0,1
a59,0,1
a113,1,1
a115,0,1
