Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a3,0,0
a4,1,0
a6,1,0
a8,1,1
a9,0,0
a10,0,1
a12,1,0
a13,0,0
a14,1,0
a15,0,0
a17,1,0
a18,0,1
a20,1,0
a21,1,0
a22,1,0
a23,0,0
a24,0,0
a25,0,0
a26,1,0
a27,0,0
a32,1,1
a33,1,1
a34,1,0
a35,1,0
a37,0,0
a39,0,0
a40,0,0
a41,0,0
a43,0,1
a44,0,1
a45,1,0
a47,1,1
a48,1,0
a49,0,1
a50,1,0
a53,0,0
a55,1,0
a56,1,0
a57,1,0
a59,1,0
a60,1,0
a61,1,0
a62,1,0
a64,1,0
a66,1,1
a67,1,0
a68,1,0
a70,0,1
a71,1,0
a72,1,0
a73,1,0
a77,1,0
a79,1,0
a81,1,0
a82,0,0
a84,1,0
a86,1,0
a87,0,1
a91,1,0
a92,0,0
a93,0,0
a97,1,0
a98,1,0
a99,1,1
a101,1,0
a103,1,0
a104,0,0
a105,1,0
a106,1,0
a107,0,0
a108,0,0
a112,1,1
a0,1,0
a1,1,0
a5,1,0
a16,1,1
a19,1,0
a28,1,0
a30,0,0
a31,0,0
a36,1,0
a38,1,0
a42,1,0
a51,0,0
a54,0,1
a58,1,0
a65,1,1
a74,1,0
a85,1,0
a88,1,0
a89,1,1
a94,1,0
a100,0,0
a109,0,0
a113,1,0
a7,0,0
a46,1,1
a80,1,0
a90,1,0
a95,1,1
a102,1,0
a111,1,1
a29,1,0
a52,1,0
a63,0,1
a76,0,0
a78,1,0
a110,1,0
a75,1,0
a96,1,0
a11,1,0
a83,1,0
a114,1,0
a69,0,1
