Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,1
a6,1,1
a10,0,0
a12,0,0
a17,1,1
a18,1,0
a19,0,0
a20,0,0
a22,1,0
a23,0,0
a25,1,0
a26,1,0
a28,1,0
a30,0,1
a35,1,0
a36,0,0
a40,1,0
a41,0,1
a42,1,1
a48,1,0
a49,1,0
a50,0,0
a52,0,0
a56,1,0
a57,1,1
a61,0,0
a62,1,1
a64,0,0
a66,0,1
a67,1,0
a68,0,0
a69,1,0
a71,1,0
a72,0,1
a73,0,1
a75,0,1
a76,0,0
a77,0,1
a78,0,1
a81,0,0
a85,0,1
a86,0,1
a87,0,0
a89,1,1
a90,1,0
a91,1,0
a92,0,1
a93,1,0
a94,0,0
a95,1,1
a96,0,0
a99,0,1
a103,1,1
a105,1,0
a107,0,1
a108,1,1
a111,1,0
a112,1,0
a114,1,0
a116,0,1
a120,0,0
a123,1,0
a124,0,1
a125,1,1
a126,0,0
a127,1,0
a128,1,0
a129,1,1
a130,1,0
a131,1,0
a133,0,0
a135,0,1
a137,0,0
a139,0,1
a141,1,1
a143,0,1
a144,0,0
a145,1,1
a148,0,1
a149,1,0
a150,0,1
a0,0,1
a2,0,1
a3,1,0
a5,1,1
a7,1,0
a16,1,0
a24,1,1
a29,0,0
a34,1,1
a37,1,0
a43,1,1
a46,0,1
a53,0,1
a55,0,0
a58,0,1
a59,0,0
a60,1,0
a63,0,0
a70,0,0
a74,0,1
a79,0,1
a83,0,0
a84,1,0
a88,1,0
a97,1,0
a101,0,1
a102,1,0
a110,0,1
a113,1,0
a118,0,0
a119,0,1
a122,0,1
a132,0,0
a136,0,0
a140,1,1
a142,0,1
a146,0,1
a147,0,0
a1,0,1
a8,1,0
a14,1,1
a21,1,1
a27,0,0
a32,0,1
a45,0,0
a47,0,0
a82,1,0
a98,1,0
a100,0,0
a109,1,0
a117,0,0
a138,1,0
a11,1,1
a15,1,0
a31,1,0
a33,1,0
a38,1,1
a39,1,1
a44,0,1
a51,1,0
a80,1,1
a104,0,0
a106,0,0
a115,1,1
a13,1,0
a65,0,0
a54,1,0
a121,1,1
a134,0,1
a9,1,0
