Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,1
a5,1,0
a6,0,1
a7,1,0
a9,1,0
a10,1,0
a11,0,1
a13,1,1
a25,0,1
a26,0,1
a27,1,0
a28,1,0
a30,1,0
a31,0,1
a36,1,1
a38,1,0
a39,1,1
a44,0,0
a46,1,0
a47,0,1
a48,1,0
a49,1,0
a50,1,0
a53,0,0
a55,1,0
a58,1,1
a62,1,1
a63,1,0
a64,1,1
a65,0,1
a67,0,1
a68,0,0
a69,1,1
a70,0,1
a71,0,0
a72,1,1
a73,1,0
a74,1,0
a75,1,1
a78,1,1
a80,0,0
a81,1,1
a82,1,1
a86,0,1
a88,0,0
a89,0,1
a91,1,0
a93,1,0
a94,1,0
a96,1,0
a97,1,1
a98,1,0
a99,0,1
a101,1,0
a102,0,0
a103,0,1
a104,1,0
a105,1,0
a106,1,1
a108,0,1
a109,0,1
a110,1,0
a116,1,0
a118,0,1
a120,0,0
a121,1,1
a122,0,1
a123,0,0
a124,0,0
a125,0,1
a126,1,1
a127,1,0
a128,0,1
a129,0,1
a130,1,1
a131,1,1
a133,1,0
a135,0,0
a136,1,0
a138,0,1
a141,1,1
a143,1,0
a144,0,0
a145,1,0
a146,0,1
a147,0,0
a148,1,1
a151,1,1
a152,0,1
a154,1,0
a155,0,0
a156,1,0
a157,1,1
a158,1,1
a159,1,1
a161,1,0
a164,1,0
a165,0,0
a167,1,1
a169,0,0
a172,1,1
a173,1,0
a174,0,1
a175,0,0
a176,0,1
a177,0,0
a179,0,1
a183,0,0
a186,0,1
a187,1,0
a189,0,1
a190,0,1
a192,0,1
a195,0,0
a196,0,1
a198,1,1
a199,1,1
a200,0,1
a201,0,1
a204,0,0
a207,1,1
a210,0,0
a211,1,1
a212,1,0
a213,0,0
a214,1,1
a215,0,0
a216,1,1
a217,1,1
a218,0,0
a219,0,0
a220,1,0
a223,0,1
a224,0,1
a227,1,1
a229,1,0
a230,1,0
a231,0,1
a232,0,0
a233,1,0
a234,0,1
a235,0,1
a236,1,1
a238,0,1
a240,0,1
a241,0,1
a244,0,0
a246,1,1
a247,1,1
a248,1,0
a250,0,1
a251,1,0
a252,1,0
a260,1,1
a261,0,1
a262,0,0
a263,0,1
a264,0,0
a267,0,0
a268,1,1
a269,1,0
a270,0,1
a271,1,0
a272,0,1
a273,1,1
a274,0,0
a275,1,0
a276,0,1
a279,1,1
a282,0,0
a283,1,0
a285,0,0
a15,0,0
a16,0,0
a18,1,1
a19,0,1
a20,1,0
a21,0,1
a24,0,0
a29,0,0
a35,1,0
a37,1,1
a43,1,0
a45,0,0
a51,1,0
a54,0,1
a57,1,1
a59,1,1
a61,1,1
a66,0,1
a83,1,1
a84,1,0
a85,0,1
a107,1,1
a114,1,0
a117,1,1
a132,1,0
a137,0,0
a139,0,1
a140,1,0
a149,0,0
a150,0,0
a153,0,1
a163,1,1
a168,0,0
a184,0,1
a185,0,0
a193,1,1
a194,0,1
a197,0,0
a206,0,1
a226,1,1
a228,0,0
a239,0,1
a242,0,1
a243,0,1
a249,0,0
a254,0,0
a265,0,0
a266,0,0
a277,0,0
a278,1,1
a280,1,1
a281,0,1
a17,1,0
a32,1,0
a33,1,1
a40,1,0
a52,0,0
a77,0,0
a79,1,1
a87,0,1
a92,1,1
a100,0,1
a111,0,0
a134,0,0
a160,0,0
a162,1,0
a178,0,1
a181,1,0
a182,0,0
a188,0,0
a208,0,0
a209,0,1
a221,1,0
a222,0,0
a245,0,1
a255,1,0
a256,0,1
a259,0,0
a284,0,1
a3,0,1
a8,1,0
a12,0,1
a23,0,1
a42,1,0
a56,0,1
a60,1,1
a76,1,0
a95,0,0
a112,0,1
a113,0,1
a115,1,0
a119,1,0
a170,0,1
a171,0,0
a191,1,1
a202,0,0
a205,0,0
a225,1,0
a253,0,1
a257,0,1
a1,1,1
a4,0,1
a14,0,0
a34,1,0
a203,0,0
a22,1,0
a237,1,0
a258,0,0
a41,0,1
a90,1,1
a142,0,1
a180,0,0
a166,0,0
