Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a6,1,0
a13,1,1
a14,1,0
a16,1,1
a17,0,1
a18,0,1
a20,0,1
a23,0,0
a24,1,0
a25,1,1
a26,1,0
a27,1,0
a28,0,1
a29,0,0
a31,1,0
a32,0,0
a33,1,0
a35,0,1
a36,1,0
a37,0,0
a38,0,1
a39,1,0
a41,1,1
a44,1,0
a46,0,0
a47,0,1
a53,0,0
a54,0,0
a57,0,1
a60,0,1
a61,0,1
a62,0,0
a64,1,1
a65,1,0
a67,1,1
a68,1,0
a73,0,0
a75,1,1
a76,1,1
a78,1,1
a79,1,0
a80,0,1
a82,1,0
a83,1,0
a85,1,1
a87,1,0
a89,0,1
a90,1,0
a91,0,1
a92,0,1
a93,0,0
a94,0,1
a99,0,1
a104,0,1
a105,1,1
a108,1,1
a109,1,0
a110,0,1
a111,0,1
a112,0,0
a115,1,0
a116,1,0
a117,1,1
a118,0,1
a119,1,1
a125,1,1
a127,1,1
a129,1,1
a131,0,0
a132,1,0
a133,0,1
a134,1,1
a135,0,1
a136,0,1
a137,0,0
a140,0,1
a144,1,1
a146,1,0
a147,0,1
a150,0,1
a152,0,1
a156,1,0
a157,0,1
a161,0,0
a162,0,0
a163,0,0
a164,0,1
a165,1,0
a166,1,1
a167,0,1
a174,1,1
a175,1,0
a178,1,1
a182,0,0
a183,0,0
a184,0,1
a185,0,1
a186,0,0
a187,1,0
a189,1,0
a191,1,0
a192,0,0
a194,1,1
a201,0,0
a202,1,1
a203,1,0
a205,0,1
a207,0,0
a208,0,1
a209,0,1
a210,0,1
a212,0,1
a214,1,1
a215,0,0
a218,0,1
a219,0,0
a220,1,1
a221,0,0
a223,0,1
a224,0,1
a225,1,1
a226,0,1
a227,1,1
a228,1,1
a229,0,1
a233,1,1
a234,1,0
a236,1,1
a237,1,1
a240,0,0
a241,0,0
a243,0,1
a245,0,0
a246,0,1
a247,0,0
a248,1,0
a249,1,0
a250,0,1
a251,0,1
a252,1,1
a253,0,1
a254,1,1
a259,1,0
a262,0,0
a263,0,1
a264,1,1
a265,0,1
a266,1,1
a268,1,0
a270,0,0
a272,0,1
a275,0,0
a276,0,0
a278,1,1
a279,1,1
a280,0,1
a282,1,0
a283,1,0
a284,1,1
a285,1,1
a286,1,1
a288,0,0
a290,0,1
a7,0,0
a8,1,0
a12,1,1
a15,0,0
a19,0,0
a21,1,1
a22,1,1
a42,1,0
a45,1,1
a49,1,0
a50,0,1
a51,0,0
a52,1,0
a56,1,1
a58,1,1
a59,0,1
a63,1,1
a70,1,1
a71,1,0
a74,1,1
a84,0,0
a88,1,1
a95,0,1
a96,0,0
a98,1,0
a100,1,0
a101,0,1
a102,1,1
a103,1,1
a120,0,0
a121,0,1
a123,0,0
a130,0,1
a139,0,1
a148,1,0
a151,1,1
a155,0,0
a159,0,1
a168,1,0
a171,0,1
a172,0,0
a177,0,1
a179,0,0
a180,0,1
a181,0,0
a190,0,1
a193,1,1
a195,0,0
a197,0,1
a199,0,1
a200,0,1
a204,0,1
a206,1,0
a216,0,1
a231,1,0
a232,0,1
a235,0,1
a244,0,1
a255,0,1
a256,0,1
a257,1,1
a274,1,1
a277,0,0
a2,0,1
a4,1,1
a40,1,1
a48,0,1
a72,0,1
a81,1,1
a86,0,1
a97,1,0
a113,0,1
a124,0,1
a126,1,0
a128,1,1
a138,1,1
a141,1,1
a142,0,0
a145,1,0
a169,1,1
a170,1,0
a176,1,1
a198,1,1
a211,1,0
a217,1,1
a222,1,0
a239,0,0
a258,1,1
a260,1,1
a261,0,0
a267,1,1
a269,1,0
a271,1,0
a273,1,1
a287,0,1
a289,0,0
a5,0,1
a9,0,1
a10,0,0
a11,0,1
a34,1,1
a43,1,1
a69,1,1
a77,0,0
a106,1,1
a107,0,1
a114,1,1
a122,1,0
a143,0,0
a149,1,0
a153,1,1
a154,0,1
a158,1,1
a173,1,0
a230,0,1
a242,0,0
a30,0,0
a66,1,1
a160,1,1
a188,1,1
a196,0,1
a55,1,0
a213,1,1
a238,1,0
a281,1,1
a0,0,1
a3,1,1
