Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a5,1,1
a9,0,1
a10,1,0
a11,0,0
a13,1,0
a14,0,0
a15,1,1
a16,1,0
a17,0,0
a18,0,1
a20,1,0
a21,0,1
a22,0,1
a23,1,0
a24,0,0
a25,1,0
a27,0,0
a28,0,0
a29,1,0
a33,1,0
a34,1,1
a35,1,1
a36,0,0
a37,0,0
a39,1,0
a40,0,0
a41,1,1
a42,1,0
a44,1,1
a46,0,0
a48,0,0
a55,0,0
a56,1,1
a57,1,1
a58,1,0
a61,0,1
a64,1,0
a67,1,0
a68,0,1
a69,1,0
a70,1,0
a71,1,1
a72,1,0
a73,0,0
a74,0,0
a76,0,1
a78,0,1
a81,0,0
a82,0,1
a84,0,1
a85,1,0
a92,1,0
a94,0,0
a95,0,0
a96,0,1
a100,1,0
a101,0,1
a102,0,1
a103,1,1
a104,0,0
a105,0,0
a106,0,0
a112,0,1
a113,0,1
a114,0,1
a116,1,0
a118,0,1
a119,1,1
a121,1,1
a123,1,1
a124,0,1
a128,1,1
a129,1,0
a131,1,0
a132,1,1
a134,0,0
a135,1,0
a136,1,1
a137,0,0
a142,1,0
a145,0,0
a146,0,0
a147,0,1
a148,0,0
a149,0,0
a152,0,1
a153,1,1
a154,0,0
a157,0,1
a160,0,1
a162,1,1
a163,0,0
a164,0,0
a165,0,0
a167,0,0
a169,0,1
a172,0,1
a175,0,0
a177,1,1
a179,1,1
a181,0,0
a182,0,1
a183,1,1
a185,0,1
a187,0,1
a192,0,1
a195,0,1
a0,1,1
a1,1,0
a7,1,0
a8,1,0
a31,1,1
a32,1,1
a38,0,0
a43,0,0
a51,0,1
a52,1,1
a53,0,1
a60,1,0
a62,1,1
a66,1,0
a80,0,1
a86,0,1
a87,1,1
a88,1,1
a89,1,1
a90,0,0
a93,0,1
a108,0,0
a109,0,0
a111,0,0
a115,1,1
a117,0,1
a125,0,1
a127,0,1
a130,0,0
a133,1,1
a138,0,0
a139,0,1
a140,0,1
a155,1,1
a158,1,1
a161,0,1
a166,0,1
a168,0,1
a171,0,1
a176,1,1
a184,0,1
a186,0,0
a188,0,0
a189,1,1
a191,1,1
a193,0,1
a194,1,1
a19,0,0
a30,0,0
a45,0,1
a47,0,1
a49,1,1
a54,0,0
a59,0,1
a75,1,0
a79,0,1
a91,0,0
a97,0,1
a110,0,0
a120,0,1
a126,1,0
a143,0,1
a150,1,1
a156,1,0
a159,0,1
a173,0,0
a178,0,1
a180,1,1
a26,0,0
a83,0,0
a99,1,1
a107,1,0
a122,0,1
a141,0,1
a144,1,1
a151,0,0
a190,1,0
a4,0,0
a98,1,0
a6,0,1
a63,1,0
a65,0,0
a77,1,1
a12,0,1
a170,0,0
a2,1,0
a50,0,1
a174,1,1
