Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,0
a4,1,0
a5,1,0
a7,0,0
a11,1,0
a12,0,0
a13,0,0
a16,1,0
a17,1,0
a19,0,0
a22,1,0
a23,1,0
a24,1,0
a26,1,0
a27,1,1
a29,1,1
a31,1,0
a33,1,0
a34,1,1
a36,1,0
a37,1,1
a38,0,0
a42,0,1
a43,1,0
a45,0,1
a46,1,0
a47,1,0
a50,1,0
a51,1,0
a52,1,0
a54,1,0
a57,1,0
a58,0,0
a61,0,1
a62,1,1
a63,1,0
a64,0,0
a65,1,0
a66,0,1
a67,0,0
a68,1,0
a69,0,0
a70,1,0
a71,1,0
a72,1,1
a73,1,0
a74,1,0
a75,1,1
a79,1,0
a80,1,0
a83,1,0
a85,1,0
a86,1,0
a87,1,0
a89,1,0
a90,1,0
a94,1,1
a100,1,0
a101,1,0
a102,0,0
a104,0,0
a2,0,0
a9,1,0
a14,1,0
a15,1,0
a21,1,0
a32,1,0
a35,1,1
a40,1,0
a41,1,0
a44,1,1
a48,1,0
a49,0,1
a55,1,0
a59,0,1
a77,1,0
a78,1,1
a84,1,1
a88,0,1
a91,1,0
a93,1,1
a95,1,1
a96,1,0
a99,0,0
a103,0,0
a8,1,0
a10,1,0
a18,0,0
a20,1,0
a25,1,0
a28,1,0
a30,1,0
a76,1,1
a92,0,0
a98,0,0
a6,0,1
a39,0,1
a53,1,0
a56,1,1
a60,1,0
a97,0,1
a1,0,1
a81,1,1
a82,0,0
